method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
A2C_Safe,4,79,-48.653999999999996,39,1,0,4,1.116666666666667,0.20512820512820512,5.010000000000002
A2C_Safe,4,80,-86.99299999999998,104,1,0,4,2.164423076923077,0.3605769230769231,17.319999999999997
A2C_Safe,4,81,1.948999999999997,127,0,1,2,0.302755905511811,0.0,8.07
A2C_Safe,4,82,-73.059,68,1,0,4,1.6643382352941174,0.27205882352941174,9.849999999999996
A2C_Safe,4,83,-43.461999999999996,57,1,0,4,1.355701754385965,0.16666666666666666,6.8100000000000005
A2C_Safe,4,84,-36.479,60,1,0,4,0.6133333333333334,0.18333333333333332,7.41
A2C_Safe,4,85,0.8080000000000012,150,0,0,2,0.2085,0.0,8.450000000000001
A2C_Safe,4,86,-35.033,26,1,0,4,1.595192307692308,0.23076923076923078,3.5200000000000005
A2C_Safe,4,87,-35.909000000000006,25,1,0,4,1.392,0.3,3.8000000000000007
A2C_Safe,4,88,-38.95099999999999,43,1,0,4,1.0075581395348836,0.11627906976744186,4.640000000000001
A2C_Safe,4,89,2.6799999999999997,8,0,1,1,0.0625,0.0,0.64
A2C_Safe,4,90,-56.559999999999995,52,1,0,4,1.6057692307692308,0.2692307692307692,7.520000000000001
A2C_Safe,4,91,-39.679,34,1,0,4,1.2551470588235294,0.36764705882352944,5.720000000000001
A2C_Safe,4,92,-102.54400000000001,63,1,0,4,1.9710317460317455,0.38095238095238093,10.799999999999994
A2C_Safe,4,93,-57.247,62,1,0,4,1.3612903225806448,0.2661290322580645,8.769999999999998
A2C_Safe,4,94,-60.336,50,1,0,4,1.8115000000000003,0.34,8.08
A2C_Safe,4,95,-38.382999999999996,27,1,0,4,1.6935185185185189,0.24074074074074073,3.7200000000000006
A2C_Safe,4,96,-58.574,59,1,0,4,1.4584745762711864,0.3559322033898305,9.759999999999998
A2C_Safe,4,97,-0.46100000000000085,150,0,0,3,0.24300000000000002,0.0,8.13
A2C_Safe,4,98,-53.443,46,1,0,4,2.14891304347826,0.29347826086956524,6.920000000000001
A2C_Safe,4,99,-103.63399999999999,107,1,0,4,3.117289719626169,0.35514018691588783,17.679999999999996
A2C_Safe,4,100,-51.59700000000001,43,1,0,4,2.0529069767441857,0.29069767441860467,6.44
A2C_Safe,4,101,-34.547,24,1,0,4,1.4177083333333333,0.1875,3.0
A2C_Safe,4,102,-51.376000000000005,48,1,0,4,2.222916666666667,0.3645833333333333,8.04
A2C_Safe,4,103,-44.032,30,1,0,4,1.471666666666667,0.13333333333333333,3.360000000000001
A2C_Safe,4,104,3.037000000000001,149,0,1,2,0.24731543624161076,0.0,8.35
A2C_Safe,4,105,-33.56,29,1,0,4,1.2456896551724137,0.13793103448275862,3.2800000000000007
A2C_Safe,4,106,-1.8990000000000047,150,0,0,4,0.362,0.0,9.41
A2C_Safe,4,107,-48.679,75,1,0,4,1.2940000000000003,0.24666666666666667,10.439999999999998
A2C_Safe,4,108,-66.23200000000001,150,0,0,4,1.4851666666666665,0.37333333333333335,25.439999999999994
A2C_Safe,4,109,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
A2C_Safe,4,110,-39.774,36,1,0,4,1.2756944444444445,0.2361111111111111,4.920000000000001
A2C_Safe,4,111,-62.77300000000002,61,1,0,4,1.9258196721311476,0.45901639344262296,11.599999999999996
A2C_Safe,4,112,-44.314,44,1,0,4,1.7596590909090908,0.2840909090909091,6.5200000000000005
A2C_Safe,4,113,-27.214999999999996,29,1,0,4,0.6422413793103449,0.05172413793103448,2.6800000000000006
A2C_Safe,4,114,-37.287,35,1,0,4,0.9757142857142856,0.14285714285714285,4.000000000000001
A2C_Safe,4,115,-32.418,37,1,0,4,1.2087837837837836,0.0945945945945946,3.770000000000001
A2C_Safe,4,116,2.6799999999999997,4,0,1,0,0.0,0.0,0.32
A2C_Safe,4,117,-298.0580000000004,150,0,0,4,3.715666666666668,0.44333333333333336,27.929999999999993
A2C_Safe,4,118,-55.712999999999994,67,1,0,4,1.7309701492537315,0.3283582089552239,10.489999999999998
A2C_Safe,4,119,1.5959999999999988,150,0,0,3,0.20450000000000002,0.0,7.32
A2C_Safe,4,120,-41.035000000000004,53,1,0,4,1.3797169811320755,0.14150943396226415,6.040000000000002
A2C_Safe,4,121,-45.896,46,1,0,4,1.8005434782608696,0.30434782608695654,7.040000000000001
A2C_Safe,4,122,-42.676,68,1,0,4,0.7272058823529413,0.22058823529411764,9.009999999999998
A2C_Safe,4,123,-66.43900000000001,69,1,0,4,1.6221014492753625,0.21739130434782608,9.119999999999997
A2C_Safe,4,124,-53.49199999999999,66,1,0,4,1.7787878787878788,0.2196969696969697,8.759999999999998
A2C_Safe,4,125,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,4,126,-47.437000000000005,59,1,0,4,1.3987288135593217,0.1864406779661017,7.36
A2C_Safe,4,127,3.3140000000000027,150,0,0,2,0.088,0.0,6.68
A2C_Safe,4,128,-49.218999999999994,59,1,0,4,1.303813559322034,0.3474576271186441,9.639999999999997
A2C_Safe,4,129,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
A2C_Safe,4,130,-54.42199999999999,56,1,0,4,2.0339285714285715,0.26785714285714285,8.08
A2C_Safe,4,131,-41.397,64,1,0,4,0.8382812500000001,0.203125,8.18
A2C_Safe,4,132,-36.42,42,1,0,4,1.318452380952381,0.11904761904761904,4.5600000000000005
A2C_Safe,4,133,-126.01700000000025,150,0,0,3,0.8951666666666666,0.3333333333333333,23.879999999999995
A2C_Safe,4,134,-51.828,35,1,0,4,2.3528571428571428,0.3,5.320000000000001
A2C_Safe,4,135,2.7530000000000006,150,0,0,2,0.12683333333333333,0.0,6.869999999999999
A2C_Safe,4,136,-64.05,71,1,0,4,1.3345070422535212,0.3591549295774648,11.799999999999994
A2C_Safe,4,137,-46.058,58,1,0,4,1.5620689655172413,0.21551724137931033,7.64
A2C_Safe,4,138,-57.44,45,1,0,4,1.7944444444444445,0.43333333333333335,8.280000000000001
A2C_Safe,4,139,-79.08,109,1,0,4,1.7362385321100915,0.3302752293577982,17.359999999999996
A2C_Safe,4,140,-122.65700000000004,90,1,0,4,2.5780555555555553,0.35555555555555557,14.879999999999997
A2C_Safe,4,141,-53.012,46,1,0,4,2.169021739130435,0.3695652173913043,7.760000000000002
A2C_Safe,4,142,-84.12800000000001,114,1,0,4,1.9964912280701752,0.3333333333333333,18.179999999999996
A2C_Safe,4,143,-34.977,37,1,0,4,1.0614864864864864,0.12162162162162163,4.040000000000001
A2C_Safe,4,144,-50.69199999999999,48,1,0,4,1.7791666666666666,0.28125,7.050000000000001
A2C_Safe,4,145,-36.962999999999994,23,1,0,4,1.792391304347826,0.2391304347826087,3.160000000000001
A2C_Safe,4,146,-54.863,75,1,0,4,1.411333333333333,0.32,11.729999999999997
A2C_Safe,4,147,1.2699999999999994,150,0,0,2,0.19083333333333333,0.0,8.299999999999999
A2C_Safe,4,148,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,4,149,-34.638,23,1,0,4,1.3521739130434782,0.1956521739130435,2.920000000000001
A2C_Safe,4,150,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,4,151,1.1879999999999982,150,0,0,2,0.18016666666666667,0.0,7.81
A2C_Safe,4,152,-122.44500000000002,72,1,0,4,2.5885416666666665,0.4166666666666667,12.959999999999999
A2C_Safe,4,153,-42.521,64,1,0,4,1.036328125,0.2109375,8.3
A2C_Safe,4,154,1.666999999999998,150,0,0,2,0.18733333333333335,0.0,7.449999999999999
A2C_Safe,4,155,-44.477,47,1,0,4,1.1521276595744683,0.2978723404255319,7.120000000000001
A2C_Safe,4,156,-98.22199999999994,150,0,0,4,2.1326666666666667,0.37333333333333335,25.439999999999994
A2C_Safe,4,157,-38.114000000000004,23,1,0,4,1.768478260869565,0.30434782608695654,3.5200000000000014
A2C_Safe,4,158,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,4,159,-54.44199999999999,40,1,0,4,1.8943749999999997,0.325,6.32
A2C_Safe,4,160,-67.71600000000001,77,1,0,4,1.858116883116883,0.3116883116883117,11.919999999999995
A2C_Safe,4,161,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,4,162,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,4,163,-40.059999999999995,30,1,0,4,1.5416666666666667,0.3,4.560000000000001
A2C_Safe,4,164,-1.044000000000001,150,0,0,2,0.3511666666666667,0.0,8.940000000000001
A2C_Safe,4,165,2.5550000000000006,150,0,0,2,0.16416666666666666,0.0,6.369999999999999
A2C_Safe,4,166,-40.578,35,1,0,4,1.7564285714285712,0.2,4.48
A2C_Safe,4,167,-57.205,49,1,0,4,1.3979591836734695,0.40816326530612246,8.719999999999999
A2C_Safe,4,168,-42.321000000000005,40,1,0,4,1.108125,0.225,5.33
A2C_Safe,4,169,-43.89599999999999,33,1,0,4,1.221969696969697,0.21212121212121213,4.32
A2C_Safe,4,170,0.8910000000000003,150,0,0,2,0.2461666666666667,0.0,7.7299999999999995
A2C_Safe,4,171,-42.879000000000005,35,1,0,4,1.7014285714285715,0.2714285714285714,5.080000000000001
A2C_Safe,4,172,-32.585,26,1,0,4,1.1057692307692308,0.23076923076923078,3.5200000000000005
A2C_Safe,4,173,-39.336,38,1,0,4,1.2684210526315787,0.17105263157894737,4.600000000000001
A2C_Safe,4,174,-37.995999999999995,33,1,0,4,1.3848484848484848,0.2878787878787879,4.920000000000001
A2C_Safe,4,175,2.2969999999999993,150,0,0,2,0.14483333333333334,0.0,6.929999999999999
A2C_Safe,4,176,-40.434,58,1,0,4,1.1840517241379311,0.1896551724137931,7.280000000000001
A2C_Safe,4,177,-45.491,44,1,0,4,1.0159090909090909,0.23863636363636365,6.010000000000001
A2C_Safe,4,178,-43.141999999999996,38,1,0,4,1.7013157894736843,0.32894736842105265,6.040000000000002
A2C_Safe,4,179,-65.42499999999998,64,1,0,4,2.2109375,0.265625,9.2
A2C_Safe,4,180,-34.05,33,1,0,4,1.1893939393939394,0.18181818181818182,4.08
A2C_Safe,4,181,-89.356,62,1,0,4,1.3499999999999999,0.3548387096774194,10.239999999999995
A2C_Safe,4,182,-40.550999999999995,59,1,0,4,1.1601694915254237,0.17796610169491525,7.240000000000001
A2C_Safe,4,183,-41.047,32,1,0,4,1.4890625000000002,0.3125,4.960000000000001
A2C_Safe,4,184,-32.05,29,1,0,4,0.9698275862068966,0.20689655172413793,3.7600000000000007
A2C_Safe,4,185,-59.285000000000004,84,1,0,4,1.2752976190476188,0.32142857142857145,13.199999999999996
A2C_Safe,4,186,-81.17100000000002,99,1,0,4,2.734343434343434,0.3484848484848485,16.199999999999996
A2C_Safe,4,187,-42.73899999999999,44,1,0,4,1.4500000000000002,0.32954545454545453,7.000000000000001
A2C_Safe,4,188,-74.13300000000002,106,1,0,4,1.8877358490566036,0.32075471698113206,16.639999999999997
A2C_Safe,4,189,-49.903999999999996,44,1,0,4,1.4727272727272729,0.29545454545454547,6.640000000000001
A2C_Safe,4,190,0.7859999999999999,150,0,0,2,0.21116666666666664,0.0,8.08
A2C_Safe,4,191,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,4,192,-58.30700000000001,109,1,0,4,0.7066513761467886,0.3256880733944954,17.179999999999996
A2C_Safe,4,193,2.257,150,0,0,2,0.139,0.0,7.01
A2C_Safe,4,194,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,4,195,1.2019999999999997,150,0,0,2,0.18983333333333333,0.0,8.459999999999999
A2C_Safe,4,196,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,4,197,-67.648,35,1,0,4,2.217142857142857,0.3142857142857143,5.440000000000001
A2C_Safe,4,198,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,4,199,-54.77699999999992,150,0,0,3,1.3301666666666672,0.31,22.769999999999992
