method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
A2C_Safe,0,101,1.3070000000000013,150,0,0,2,0.219,0.0,7.55
A2C_Safe,0,102,1.8789999999999984,150,0,0,2,0.158,0.0,7.52
A2C_Safe,0,103,-52.61500000000001,63,1,0,4,1.763888888888889,0.23809523809523808,8.609999999999998
A2C_Safe,0,104,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,0,105,-33.287,31,1,0,4,1.2629032258064519,0.1774193548387097,3.7700000000000014
A2C_Safe,0,106,-29.86,28,1,0,4,0.7678571428571429,0.125,3.0800000000000005
A2C_Safe,0,107,2.0719999999999987,150,0,0,3,0.14983333333333335,0.0,7.679999999999999
A2C_Safe,0,108,-56.362000000000016,63,1,0,4,1.2186507936507933,0.4126984126984127,11.279999999999994
A2C_Safe,0,109,-32.705,28,1,0,4,1.424107142857143,0.16071428571428573,3.320000000000001
A2C_Safe,0,110,-31.608,39,1,0,4,0.8006410256410257,0.1282051282051282,4.290000000000001
A2C_Safe,0,111,1.3689999999999984,150,0,0,2,0.18050000000000002,0.0,7.789999999999999
A2C_Safe,0,112,2.412,150,0,0,2,0.13566666666666669,0.0,7.34
A2C_Safe,0,113,1.8599999999999985,150,0,0,2,0.165,0.0,7.74
A2C_Safe,0,114,-69.35300000000001,86,1,0,4,2.1944767441860473,0.3023255813953488,13.089999999999995
A2C_Safe,0,115,-55.46600000000001,41,1,0,4,1.6939024390243904,0.36585365853658536,6.880000000000001
A2C_Safe,0,116,-71.995,103,1,0,4,1.8033980582524272,0.3155339805825243,15.689999999999994
A2C_Safe,0,117,-44.467999999999996,59,1,0,4,1.4974576271186442,0.1864406779661017,7.36
A2C_Safe,0,118,2.996000000000002,150,0,0,2,0.11866666666666667,0.0,6.58
A2C_Safe,0,119,-33.744,54,1,0,4,0.702314814814815,0.14814814814814814,5.560000000000001
A2C_Safe,0,120,0.4550000000000013,150,0,0,3,0.25833333333333336,0.0,8.309999999999999
A2C_Safe,0,121,-61.907999999999994,56,1,0,4,2.0241071428571424,0.35714285714285715,9.28
A2C_Safe,0,122,-116.84199999999996,131,1,0,4,2.1232824427480916,0.3549618320610687,21.639999999999997
A2C_Safe,0,123,0.0880000000000006,150,0,0,3,0.24683333333333338,0.0,7.8500000000000005
A2C_Safe,0,124,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,0,125,1.7109999999999987,150,0,0,2,0.19200000000000003,0.0,7.39
A2C_Safe,0,126,-52.706,89,1,0,4,0.9797752808988762,0.2640449438202247,12.729999999999999
A2C_Safe,0,127,-103.03299999999997,74,1,0,4,2.187162162162162,0.30405405405405406,11.229999999999997
A2C_Safe,0,128,-40.857,40,1,0,4,1.5474999999999999,0.1875,5.0
A2C_Safe,0,129,-31.895,27,1,0,4,0.8287037037037036,0.18518518518518517,3.3600000000000003
A2C_Safe,0,130,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,0,131,-62.851,72,1,0,4,1.9177083333333331,0.4236111111111111,13.079999999999998
A2C_Safe,0,132,-110.15099999999998,150,1,0,4,1.8596666666666661,0.37333333333333335,25.439999999999994
A2C_Safe,0,133,-46.650999999999996,44,1,0,4,1.754545454545454,0.3522727272727273,7.240000000000001
A2C_Safe,0,134,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,0,135,-61.559999999999974,66,1,0,4,1.5056818181818183,0.26515151515151514,9.479999999999997
A2C_Safe,0,136,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,0,137,3.6080000000000045,150,0,0,2,0.071,0.0,6.499999999999999
A2C_Safe,0,138,-60.68900000000001,57,1,0,4,1.268421052631579,0.16666666666666666,6.840000000000001
A2C_Safe,0,139,-41.121,41,1,0,4,1.303658536585366,0.1951219512195122,5.11
A2C_Safe,0,140,-38.28699999999999,33,1,0,4,1.1106060606060606,0.3333333333333333,5.28
A2C_Safe,0,141,-35.218,41,1,0,4,0.9048780487804877,0.0975609756097561,4.18
A2C_Safe,0,142,-43.104,56,1,0,4,1.1125,0.16071428571428573,6.640000000000001
A2C_Safe,0,143,-51.772000000000006,27,1,0,4,1.5194444444444444,0.25925925925925924,3.8400000000000007
A2C_Safe,0,144,-59.464999999999925,150,0,0,4,1.0408333333333333,0.37333333333333335,25.439999999999994
A2C_Safe,0,145,-48.434,70,1,0,4,1.1935714285714285,0.2714285714285714,10.129999999999995
A2C_Safe,0,146,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,0,147,-56.37700000000004,119,1,0,4,0.671428571428571,0.23529411764705882,15.249999999999993
A2C_Safe,0,148,-47.178,51,1,0,4,1.6318627450980392,0.19607843137254902,6.48
A2C_Safe,0,149,-54.46,55,1,0,4,1.8386363636363634,0.34545454545454546,8.959999999999997
A2C_Safe,0,150,-39.287,59,1,0,4,1.2207627118644069,0.17796610169491525,7.210000000000001
A2C_Safe,0,151,-46.22,39,1,0,4,1.67948717948718,0.21794871794871795,5.160000000000001
A2C_Safe,0,152,-65.08600000000001,76,1,0,4,2.1934210526315794,0.2631578947368421,10.879999999999995
A2C_Safe,0,153,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,0,154,-60.93500000000008,150,0,0,4,1.2025,0.37333333333333335,25.409999999999993
A2C_Safe,0,155,-41.897999999999996,52,1,0,4,1.4274038461538463,0.1346153846153846,5.840000000000002
A2C_Safe,0,156,-40.087,31,1,0,4,1.750806451612903,0.24193548387096775,4.280000000000001
A2C_Safe,0,157,-42.887,27,1,0,4,2.0472222222222225,0.2777777777777778,3.960000000000001
A2C_Safe,0,158,-44.128,39,1,0,4,1.2589743589743594,0.20512820512820512,5.010000000000001
A2C_Safe,0,159,-47.003,44,1,0,4,1.2153409090909089,0.20454545454545456,5.6800000000000015
A2C_Safe,0,160,-114.64499999999998,144,1,0,4,2.40625,0.3680555555555556,24.24
A2C_Safe,0,161,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,0,162,-43.224999999999994,42,1,0,4,1.720238095238095,0.2976190476190476,6.36
A2C_Safe,0,163,-31.357999999999997,41,1,0,4,0.8560975609756096,0.06097560975609756,3.8800000000000003
A2C_Safe,0,164,-41.897999999999996,34,1,0,4,1.6058823529411765,0.27941176470588236,5.000000000000001
A2C_Safe,0,165,-66.82999999999998,68,1,0,4,1.9485294117647058,0.4117647058823529,12.159999999999997
A2C_Safe,0,166,-49.517999999999994,63,1,0,4,1.878571428571429,0.24603174603174602,8.759999999999998
A2C_Safe,0,167,-43.578,55,1,0,4,1.4540909090909089,0.18181818181818182,6.800000000000002
A2C_Safe,0,168,-37.946,31,1,0,4,1.6233870967741937,0.20967741935483872,4.040000000000001
A2C_Safe,0,169,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,0,170,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
A2C_Safe,0,171,-35.840999999999994,42,1,0,4,1.0136904761904761,0.17857142857142858,5.16
A2C_Safe,0,172,-41.404,50,1,0,4,1.4509999999999996,0.14,5.680000000000001
A2C_Safe,0,173,-45.93600000000001,49,1,0,4,1.4683673469387752,0.17346938775510204,5.96
A2C_Safe,0,174,-59.229,77,1,0,4,1.130519480519481,0.3246753246753247,12.129999999999995
A2C_Safe,0,175,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,0,176,0.9339999999999994,150,0,0,2,0.2371666666666667,0.0,7.8599999999999985
A2C_Safe,0,177,-202.32000000000002,150,0,0,4,2.8975000000000013,0.45,28.199999999999992
A2C_Safe,0,178,-41.874,63,1,0,4,0.9789682539682538,0.20634920634920634,8.100000000000001
A2C_Safe,0,179,-51.218999999999994,86,1,0,4,0.9744186046511629,0.27906976744186046,12.639999999999995
A2C_Safe,0,180,-38.382,25,1,0,4,1.646,0.18,3.08
A2C_Safe,0,181,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,0,182,-190.4390000000002,150,0,0,4,3.2128333333333337,0.41,26.759999999999994
A2C_Safe,0,183,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,0,184,-55.576,54,1,0,4,1.6912037037037038,0.3888888888888889,9.359999999999996
A2C_Safe,0,185,-56.947,35,1,0,4,1.5185714285714287,0.3142857142857143,5.440000000000001
A2C_Safe,0,186,-61.55699999999997,150,0,0,4,1.1785,0.37333333333333335,25.409999999999993
A2C_Safe,0,187,-42.746,63,1,0,4,0.9833333333333334,0.14285714285714285,7.110000000000002
A2C_Safe,0,188,-31.287,19,1,0,4,1.2644736842105262,0.23684210526315788,2.6000000000000005
A2C_Safe,0,189,-46.265,51,1,0,4,1.3774509803921569,0.3137254901960784,7.920000000000001
A2C_Safe,0,190,-15.987000000000005,150,0,0,4,0.3801666666666666,0.10666666666666667,12.649999999999999
A2C_Safe,0,191,-29.285999999999998,20,1,0,4,1.035,0.125,2.17
A2C_Safe,0,192,1.6979999999999997,150,0,0,2,0.18016666666666667,0.0,7.559999999999999
A2C_Safe,0,193,-39.548,35,1,0,4,1.2314285714285718,0.2571428571428571,4.960000000000001
A2C_Safe,0,194,-44.876000000000005,49,1,0,4,1.5040816326530613,0.16326530612244897,5.84
A2C_Safe,0,195,-72.92099999999999,44,1,0,4,2.231818181818182,0.3068181818181818,6.760000000000001
A2C_Safe,0,196,-37.424,31,1,0,4,1.6629032258064516,0.27419354838709675,4.520000000000001
A2C_Safe,0,197,-34.915,26,1,0,4,1.221153846153846,0.1346153846153846,2.9200000000000004
A2C_Safe,0,198,-46.143,57,1,0,4,1.150877192982456,0.2982456140350877,8.61
A2C_Safe,0,199,-39.088,28,1,0,4,1.8428571428571434,0.30357142857142855,4.280000000000001
