method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
A2C,0,48,-78.83299999999997,150,0,0,4,2.1406666666666667,0.4073333333333333,26.229999999999993
A2C,0,49,-103.45400000000018,150,0,0,4,3.637833333333334,0.44666666666666666,27.779999999999994
A2C,0,50,-81.71899999999985,150,0,0,4,2.0178333333333334,0.45399999999999996,28.229999999999993
A2C,0,51,-107.10099999999997,150,0,0,4,3.553833333333334,0.47833333333333333,29.179999999999993
A2C,0,52,-103.28699999999995,150,0,0,4,3.451,0.4633333333333333,28.569999999999993
A2C,0,53,-97.9780000000002,150,0,0,4,3.425666666666665,0.42333333333333334,27.099999999999994
A2C,0,54,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C,0,55,-111.88900000000028,150,0,0,4,3.9686666666666666,0.48,29.14999999999999
A2C,0,56,-104.53299999999992,150,0,0,4,3.6881666666666675,0.4533333333333333,28.239999999999995
A2C,0,57,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C,0,58,-90.12500000000014,150,0,0,4,2.7266666666666652,0.43666666666666665,27.609999999999992
A2C,0,59,-106.55499999999978,150,0,0,4,3.6041666666666665,0.4766666666666667,29.049999999999994
A2C,0,60,-91.1839999999999,150,0,0,4,3.0328333333333344,0.4146666666666667,26.859999999999992
A2C,0,61,-89.34300000000016,150,0,0,4,2.6440000000000006,0.44399999999999995,27.819999999999993
A2C,0,62,-11.779000000000005,150,0,0,2,0.23783333333333337,0.09266666666666667,11.010000000000002
A2C,0,63,-104.66400000000017,150,0,0,4,3.490333333333333,0.4716666666666667,28.909999999999993
A2C,0,64,-53.141,150,0,0,4,0.9380000000000002,0.334,22.889999999999993
A2C,0,65,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
A2C,0,66,-104.63200000000025,150,0,0,4,3.637666666666668,0.45166666666666666,28.109999999999992
A2C,0,67,-87.64199999999981,150,0,0,4,2.7460000000000004,0.4166666666666667,26.519999999999992
A2C,0,68,-44.87100000000003,150,0,0,4,0.8138333333333336,0.28933333333333333,20.949999999999996
A2C,0,69,-93.45,150,0,0,4,3.000833333333334,0.438,27.049999999999994
A2C,0,70,-94.75899999999976,150,0,0,4,2.8445000000000005,0.46399999999999997,28.589999999999993
A2C,0,71,-77.16799999999986,150,0,0,4,2.422333333333333,0.3706666666666667,24.119999999999994
A2C,0,72,-109.29900000000032,150,0,0,4,3.937833333333333,0.4633333333333333,28.629999999999992
A2C,0,73,-101.13299999999977,150,0,0,4,3.3381666666666665,0.46166666666666667,28.579999999999995
A2C,0,74,2.734,6,0,1,1,0.075,0.0,0.48000000000000004
A2C,0,75,-89.30800000000006,150,0,0,4,2.618166666666667,0.4473333333333333,28.019999999999992
A2C,0,76,-105.01600000000025,150,0,0,4,3.522999999999999,0.4716666666666667,28.829999999999995
A2C,0,77,-65.15899999999989,150,0,0,4,1.732,0.34400000000000003,23.809999999999995
A2C,0,78,0.3130000000000006,150,0,0,3,0.2601666666666667,0.005333333333333334,6.800000000000001
A2C,0,79,-97.73799999999999,150,0,0,4,3.338166666666666,0.43333333333333335,27.319999999999993
A2C,0,80,-71.73300000000003,150,0,0,4,1.8698333333333335,0.38066666666666665,25.249999999999993
A2C,0,81,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C,0,82,-90.60999999999981,150,0,0,4,2.6991666666666667,0.44333333333333336,27.769999999999992
A2C,0,83,-88.13399999999983,150,0,0,4,2.3570000000000007,0.45666666666666667,28.439999999999994
A2C,0,84,-106.31300000000026,150,0,0,4,3.7790000000000004,0.45666666666666667,28.009999999999994
A2C,0,85,-58.39299999999986,150,0,0,4,1.1773333333333333,0.356,24.009999999999994
A2C,0,86,-81.37100000000012,150,0,0,4,2.2246666666666663,0.42033333333333334,26.839999999999993
A2C,0,87,-59.386000000000024,150,0,0,4,1.6171666666666666,0.314,21.319999999999993
A2C,0,88,-99.05299999999984,150,0,0,4,3.0714999999999986,0.47,28.789999999999992
A2C,0,89,-109.03300000000026,150,0,0,4,3.786500000000001,0.4766666666666667,28.929999999999993
A2C,0,90,-103.50499999999995,150,0,0,4,3.5708333333333333,0.46166666666666667,28.579999999999995
A2C,0,91,-100.26499999999984,150,0,0,4,3.196666666666666,0.4666666666666667,28.769999999999992
A2C,0,92,-95.5259999999999,150,0,0,4,3.049666666666668,0.44666666666666666,27.999999999999993
A2C,0,93,-92.13500000000009,150,0,0,4,2.7350000000000003,0.45,27.64999999999999
A2C,0,94,2.7529999999999997,4,0,1,1,0.0375,0.0,0.29000000000000004
A2C,0,95,-89.263,150,0,0,4,2.7631666666666663,0.4266666666666667,26.82999999999999
A2C,0,96,-108.0780000000003,150,0,0,4,3.653166666666667,0.485,29.309999999999995
A2C,0,97,-83.83299999999988,150,0,0,4,2.385666666666667,0.42,26.569999999999993
A2C,0,98,-82.89699999999998,150,0,0,4,2.4226666666666663,0.4166666666666667,26.889999999999993
A2C,0,99,-86.6759999999998,150,0,0,4,2.5321666666666673,0.42866666666666664,27.199999999999992
A2C,0,100,-106.58800000000024,150,0,0,4,3.7473333333333327,0.46,28.479999999999993
A2C,0,101,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C,0,102,-92.947,150,0,0,4,2.930166666666666,0.43399999999999994,27.529999999999994
A2C,0,103,-109.0630000000003,150,0,0,4,3.889833333333333,0.4683333333333333,28.819999999999993
A2C,0,104,-73.82100000000001,150,0,0,4,1.962166666666667,0.38333333333333336,25.529999999999994
A2C,0,105,-77.15899999999999,150,0,0,4,2.1719999999999997,0.3933333333333333,26.049999999999994
A2C,0,106,-88.90000000000002,150,0,0,4,2.8675,0.41,26.679999999999993
A2C,0,107,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C,0,108,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C,0,109,-105.77600000000024,150,0,0,4,3.668,0.46166666666666667,28.549999999999994
A2C,0,110,2.6819999999999995,8,0,1,2,0.16874999999999998,0.0,0.64
A2C,0,111,-84.76400000000008,150,0,0,4,2.426166666666667,0.4273333333333333,26.89999999999999
A2C,0,112,2.7649999999999997,4,0,1,0,0.0,0.0,0.29000000000000004
A2C,0,113,-93.74599999999998,150,0,0,4,3.0546666666666664,0.43399999999999994,27.25999999999999
A2C,0,114,-99.21300000000022,150,0,0,4,2.9748333333333337,0.4766666666666667,28.909999999999993
A2C,0,115,-89.85399999999996,150,0,0,4,2.6811666666666665,0.43666666666666665,27.319999999999993
A2C,0,116,-105.63200000000008,150,0,0,4,3.7510000000000012,0.455,28.229999999999993
A2C,0,117,-97.33299999999997,150,0,0,4,3.089000000000001,0.45166666666666666,28.21999999999999
A2C,0,118,-100.25300000000024,150,0,0,4,3.0906666666666673,0.47333333333333333,28.909999999999993
A2C,0,119,-23.206999999999994,150,0,0,2,0.5101666666666667,0.15733333333333335,13.329999999999997
A2C,0,120,-95.64399999999996,150,0,0,4,3.0753333333333335,0.435,27.619999999999994
A2C,0,121,-99.7279999999999,150,0,0,4,3.340666666666668,0.4533333333333333,28.019999999999992
A2C,0,122,-108.8170000000001,150,0,0,4,3.692666666666666,0.485,29.419999999999995
A2C,0,123,-94.0999999999998,150,0,0,4,2.7825,0.465,28.549999999999994
A2C,0,124,-108.82900000000024,150,0,0,4,3.8494999999999995,0.4666666666666667,28.689999999999994
A2C,0,125,-101.93299999999986,150,0,0,4,3.6064999999999996,0.44333333333333336,27.309999999999995
A2C,0,126,-95.42099999999984,150,0,0,4,3.232166666666667,0.42333333333333334,27.049999999999994
A2C,0,127,-29.593000000000025,150,0,0,4,0.5723333333333332,0.19,15.929999999999996
A2C,0,128,-97.70299999999999,150,0,0,4,3.2590000000000003,0.44166666666666665,27.679999999999993
A2C,0,129,-94.0119999999999,150,0,0,4,2.9226666666666663,0.445,27.949999999999992
A2C,0,130,-53.36199999999999,150,0,0,4,1.3426666666666665,0.2946666666666667,20.619999999999994
A2C,0,131,-115.41800000000008,150,0,0,4,1.6314999999999995,0.27,19.339999999999996
A2C,0,132,-71.4960000000001,150,0,0,4,2.185500000000001,0.3446666666666667,23.359999999999992
A2C,0,133,-82.27099999999992,150,0,0,4,2.5355,0.39,25.869999999999994
A2C,0,134,-83.79400000000018,150,0,0,4,2.401166666666666,0.4166666666666667,26.819999999999993
A2C,0,135,-66.62800000000003,150,0,0,4,1.4964999999999997,0.378,24.699999999999996
A2C,0,136,-76.80700000000012,150,0,0,4,1.8651666666666662,0.42,26.96999999999999
A2C,0,137,-106.47900000000023,150,0,0,4,3.435333333333334,0.49,29.589999999999993
A2C,0,138,-88.09399999999982,150,0,0,4,2.8670000000000004,0.4106666666666667,25.919999999999995
A2C,0,139,-74.39599999999996,150,0,0,4,1.909666666666667,0.40166666666666667,25.909999999999993
A2C,0,140,-49.398999999999965,150,0,0,4,1.205333333333333,0.2833333333333333,19.629999999999995
A2C,0,141,-98.321,150,0,0,4,3.2388333333333335,0.44666666666666666,27.859999999999992
A2C,0,142,-104.24999999999994,150,0,0,4,3.395833333333333,0.48,29.229999999999993
A2C,0,143,-92.05400000000003,150,0,0,4,2.736166666666667,0.4473333333333333,27.739999999999995
A2C,0,144,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C,0,145,-99.42399999999992,150,0,0,4,3.0378333333333343,0.48,29.07999999999999
A2C,0,146,-104.40600000000019,150,0,0,4,3.4638333333333335,0.47,28.819999999999993
A2C,0,147,2.7529999999999997,4,0,1,1,0.0375,0.0,0.29000000000000004
A2C,0,148,-95.88600000000012,150,0,0,4,3.378,0.41333333333333333,26.71999999999999
A2C,0,149,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C,0,150,-54.455999999999996,150,0,0,4,1.2138333333333335,0.3193333333333333,22.819999999999993
A2C,0,151,-95.34100000000007,150,0,0,4,2.7713333333333336,0.48066666666666663,29.269999999999992
A2C,0,152,-111.9599999999999,150,0,0,4,3.933333333333333,0.4866666666666667,29.439999999999994
A2C,0,153,-81.53100000000009,150,0,0,4,2.384666666666666,0.4066666666666667,25.489999999999995
A2C,0,154,-102.85800000000015,150,0,0,4,3.384833333333333,0.47333333333333333,28.739999999999995
A2C,0,155,-86.70999999999984,150,0,0,4,2.325,0.4506666666666666,27.75999999999999
A2C,0,156,-97.04400000000003,150,0,0,4,2.9294999999999995,0.4706666666666666,28.80999999999999
A2C,0,157,-102.5740000000003,150,0,0,4,3.111166666666667,0.49,29.559999999999995
A2C,0,158,-61.408000000000015,150,0,0,3,1.169,0.37666666666666665,24.289999999999992
A2C,0,159,-39.391999999999996,150,0,0,4,0.8876666666666669,0.23800000000000002,17.459999999999997
A2C,0,160,-89.4849999999999,150,0,0,4,2.641666666666667,0.4373333333333333,27.109999999999992
A2C,0,161,-88.11199999999984,150,0,0,4,2.7460000000000004,0.42,26.339999999999993
A2C,0,162,-110.24799999999995,150,0,0,4,3.8923333333333336,0.47833333333333333,29.099999999999994
A2C,0,163,-104.02500000000026,150,0,0,4,3.504166666666665,0.465,28.699999999999992
A2C,0,164,-92.49600000000025,150,0,0,4,2.912166666666667,0.43,26.779999999999994
A2C,0,165,-74.01400000000008,150,0,0,4,2.1753333333333336,0.372,24.439999999999994
A2C,0,166,-91.88999999999994,150,0,0,4,2.6141666666666667,0.4633333333333333,28.379999999999992
A2C,0,167,-96.1779999999999,150,0,0,4,2.9906666666666664,0.4533333333333333,28.129999999999995
A2C,0,168,-80.09700000000008,150,0,0,4,2.095166666666667,0.4266666666666667,26.629999999999995
A2C,0,169,-100.5040000000002,150,0,0,4,3.316166666666668,0.4583333333333333,28.269999999999992
A2C,0,170,-62.82499999999997,150,0,0,4,1.635,0.3333333333333333,22.169999999999995
A2C,0,171,-100.95200000000023,150,0,0,4,3.384333333333334,0.45,28.019999999999992
A2C,0,172,-100.99900000000021,150,0,0,4,3.2753333333333314,0.4633333333333333,28.489999999999995
A2C,0,173,-82.55299999999993,150,0,0,4,2.330666666666667,0.41866666666666663,26.589999999999993
A2C,0,174,-99.69500000000019,150,0,0,4,3.197499999999999,0.46,28.449999999999992
A2C,0,175,-105.33500000000019,150,0,0,4,3.5474999999999994,0.47,28.669999999999995
A2C,0,176,-105.68099999999988,150,0,0,4,3.6405000000000003,0.465,28.599999999999994
A2C,0,177,-80.62900000000002,150,0,0,4,2.217833333333334,0.41533333333333333,26.849999999999994
A2C,0,178,-104.68700000000028,150,0,0,4,3.6651666666666656,0.455,28.259999999999994
A2C,0,179,-107.98400000000004,150,0,0,4,3.751166666666668,0.474,28.799999999999994
A2C,0,180,-99.10200000000012,150,0,0,4,3.3326666666666664,0.44666666666666666,28.07999999999999
A2C,0,181,-98.71100000000017,150,0,0,4,3.263833333333333,0.44666666666666666,27.96999999999999
A2C,0,182,-72.72800000000001,150,0,0,4,1.6248333333333331,0.4066666666666667,26.259999999999994
A2C,0,183,-70.22899999999994,150,0,0,4,2.1670000000000003,0.3406666666666667,22.669999999999995
A2C,0,184,-84.84999999999997,150,0,0,4,2.521666666666668,0.41833333333333333,27.019999999999996
A2C,0,185,-111.46200000000015,150,0,0,4,4.111833333333332,0.4666666666666667,28.639999999999993
A2C,0,186,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C,0,187,-67.94400000000002,150,0,0,4,1.7494999999999996,0.3556666666666667,24.269999999999992
A2C,0,188,-101.51899999999986,150,0,0,4,3.3953333333333338,0.45666666666666667,28.32999999999999
A2C,0,189,-90.33599999999996,150,0,0,4,2.846333333333333,0.42333333333333334,26.909999999999993
A2C,0,190,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C,0,191,-35.37399999999998,150,0,0,4,0.7136666666666663,0.224,17.519999999999996
A2C,0,192,-69.24400000000004,150,0,0,4,1.891166666666667,0.35733333333333334,24.099999999999994
A2C,0,193,-98.27800000000018,150,0,0,4,3.3865,0.435,27.589999999999993
A2C,0,194,-99.37299999999978,150,0,0,4,3.178166666666667,0.4666666666666667,28.689999999999994
A2C,0,195,-102.12200000000011,150,0,0,4,3.176833333333334,0.48,29.179999999999993
A2C,0,196,-99.47700000000023,150,0,0,4,3.3985,0.43666666666666665,27.669999999999995
A2C,0,197,-88.67199999999995,150,0,0,4,2.7576666666666667,0.4266666666666667,26.479999999999993
A2C,0,198,-92.432,150,0,0,4,3.0043333333333333,0.4266666666666667,27.169999999999995
A2C,0,199,-107.16199999999986,150,0,0,4,3.7301666666666673,0.4683333333333333,28.709999999999994
