method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
QRDQN_Safe,3,82,-63.61300000000001,67,1,0,4,1.719776119402985,0.291044776119403,10.009999999999998
QRDQN_Safe,3,83,-73.286,105,1,0,4,2.0638095238095238,0.319047619047619,16.439999999999998
QRDQN_Safe,3,84,-101.44799999999995,97,1,0,4,3.0899484536082475,0.4381443298969072,17.959999999999997
QRDQN_Safe,3,85,-91.9110000000001,150,0,0,4,2.7605000000000004,0.45,28.199999999999992
QRDQN_Safe,3,86,-61.83400000000001,150,0,0,3,1.3061666666666667,0.35,24.539999999999992
QRDQN_Safe,3,87,-117.46499999999993,120,1,0,4,3.157291666666666,0.42083333333333334,21.690000000000005
QRDQN_Safe,3,88,-92.66999999999994,150,0,0,4,2.7866666666666657,0.4533333333333333,28.319999999999993
QRDQN_Safe,3,89,-123.35800000000006,140,1,0,4,2.9757142857142864,0.39285714285714285,24.399999999999995
QRDQN_Safe,3,90,1.906999999999999,150,0,0,2,0.1681666666666667,0.0,7.569999999999999
QRDQN_Safe,3,91,2.7330000000000005,131,0,1,3,0.2311068702290076,0.0015267175572519084,7.790000000000001
QRDQN_Safe,3,92,-100.16899999999998,149,1,0,4,1.8728187919463088,0.3724832214765101,25.209999999999994
QRDQN_Safe,3,93,-67.97500000000008,150,0,0,4,1.7208333333333334,0.37333333333333335,25.439999999999994
QRDQN_Safe,3,94,-47.79600000000001,72,1,0,4,0.7319444444444445,0.2361111111111111,9.84
QRDQN_Safe,3,95,-107.37999999999994,126,1,0,4,3.0357142857142856,0.44047619047619047,23.4
QRDQN_Safe,3,96,-85.00599999999994,83,1,0,4,3.023493975903614,0.3855421686746988,14.319999999999997
QRDQN_Safe,3,97,-56.45599999999999,54,1,0,4,1.7675925925925926,0.42592592592592593,9.839999999999996
QRDQN_Safe,3,98,-98.70999999999992,109,1,0,4,3.19954128440367,0.43119266055045874,19.999999999999996
QRDQN_Safe,3,99,-80.9730000000001,150,0,0,4,2.4914999999999994,0.39,26.00999999999999
QRDQN_Safe,3,100,-92.6939999999999,150,0,0,4,2.907833333333334,0.44,27.839999999999993
QRDQN_Safe,3,101,-54.232,53,1,0,4,1.9556603773584906,0.3113207547169811,8.2
QRDQN_Safe,3,102,-94.69300000000001,104,1,0,4,2.2798076923076924,0.34134615384615385,16.839999999999996
QRDQN_Safe,3,103,-112.60000000000007,150,0,0,4,2.780000000000001,0.4033333333333333,26.519999999999992
QRDQN_Safe,3,104,-104.27799999999985,150,0,0,4,3.2006666666666677,0.47,28.919999999999995
QRDQN_Safe,3,105,-35.749,29,1,0,4,1.0232758620689655,0.22413793103448276,3.880000000000001
QRDQN_Safe,3,106,-77.02800000000013,150,0,0,4,2.2756666666666665,0.38,25.679999999999993
QRDQN_Safe,3,107,-73.786,150,0,0,4,2.0621666666666667,0.37333333333333335,25.439999999999994
QRDQN_Safe,3,108,-79.1620000000001,150,0,0,4,2.321833333333333,0.39,26.039999999999992
QRDQN_Safe,3,109,-85.70600000000002,150,0,0,4,2.7204999999999995,0.41,26.759999999999994
QRDQN_Safe,3,110,-94.55299999999983,150,0,0,4,2.911500000000001,0.4166666666666667,26.96999999999999
QRDQN_Safe,3,111,-96.70300000000032,150,0,0,4,3.0123333333333338,0.4666666666666667,28.799999999999994
QRDQN_Safe,3,112,-96.43399999999988,150,0,0,4,2.997,0.46,28.559999999999995
QRDQN_Safe,3,113,-98.14200000000002,150,0,0,4,2.6235,0.45666666666666667,28.439999999999994
QRDQN_Safe,3,114,2.7720000000000002,117,0,1,2,0.1931623931623932,0.004273504273504274,7.120000000000002
QRDQN_Safe,3,115,1.4069999999999994,150,0,0,2,0.16316666666666668,0.0,8.689999999999998
QRDQN_Safe,3,116,-94.93599999999998,99,1,0,4,3.351767676767677,0.41414141414141414,17.759999999999994
QRDQN_Safe,3,117,1.4849999999999994,150,0,0,2,0.19333333333333338,0.0,7.809999999999999
QRDQN_Safe,3,118,-97.94999999999987,150,0,0,4,3.2708333333333326,0.44333333333333336,27.959999999999994
QRDQN_Safe,3,119,-16.538999999999994,150,0,0,3,0.20950000000000002,0.13466666666666666,14.069999999999995
QRDQN_Safe,3,120,-99.59099999999995,111,1,0,4,1.9060810810810804,0.36036036036036034,18.449999999999992
QRDQN_Safe,3,121,-63.77699999999998,82,1,0,4,1.38140243902439,0.2682926829268293,11.629999999999999
QRDQN_Safe,3,122,-97.04799999999999,150,0,0,4,3.337333333333333,0.4266666666666667,27.359999999999992
QRDQN_Safe,3,123,-76.29000000000002,73,1,0,4,2.623287671232877,0.3904109589041096,12.679999999999998
QRDQN_Safe,3,124,-15.99500000000001,150,0,0,4,0.4358333333333335,0.1,12.59
QRDQN_Safe,3,125,-75.87199999999997,115,1,0,4,1.5904347826086958,0.3347826086956522,18.179999999999996
QRDQN_Safe,3,126,-109.78199999999993,150,0,0,4,2.5660000000000003,0.47,28.919999999999995
QRDQN_Safe,3,127,-97.74499999999998,119,1,0,4,2.6071428571428554,0.4117647058823529,21.249999999999996
QRDQN_Safe,3,128,-101.05499999999992,104,1,0,4,3.0264423076923075,0.4375,19.21
QRDQN_Safe,3,129,-51.425,70,1,0,4,1.7446428571428567,0.22857142857142856,9.409999999999997
QRDQN_Safe,3,130,2.1429999999999985,150,0,0,2,0.15433333333333332,0.0,7.289999999999999
QRDQN_Safe,3,131,-77.16999999999996,102,1,0,4,2.2794117647058827,0.3235294117647059,16.019999999999996
QRDQN_Safe,3,132,-143.29599999999994,137,1,0,4,3.4987226277372265,0.43795620437956206,25.359999999999996
QRDQN_Safe,3,133,-78.33599999999997,79,1,0,4,2.836392405063292,0.4050632911392405,13.999999999999993
QRDQN_Safe,3,134,1.0350000000000004,150,0,0,2,0.21250000000000002,0.0,8.11
QRDQN_Safe,3,135,-114.03399999999995,120,1,0,4,3.2743750000000005,0.42916666666666664,21.96
QRDQN_Safe,3,136,-98.81599999999982,150,0,0,4,3.2696666666666663,0.4533333333333333,28.319999999999993
QRDQN_Safe,3,137,-87.26700000000007,150,0,0,4,2.2709999999999995,0.46,28.559999999999995
QRDQN_Safe,3,138,-85.58600000000003,150,0,0,4,1.8655000000000004,0.37333333333333335,25.439999999999994
QRDQN_Safe,3,139,-98.04600000000008,149,1,0,4,2.072651006711409,0.3724832214765101,25.239999999999995
QRDQN_Safe,3,140,3.209,93,0,1,2,0.19166666666666665,0.002150537634408602,5.170000000000001
QRDQN_Safe,3,141,-127.71599999999997,150,0,0,4,3.2938333333333327,0.42333333333333334,27.209999999999994
QRDQN_Safe,3,142,-99.96399999999997,150,0,0,4,2.9595,0.3933333333333333,26.159999999999993
QRDQN_Safe,3,143,-107.39199999999995,150,0,0,4,2.8509999999999995,0.43666666666666665,27.71999999999999
QRDQN_Safe,3,144,-92.66799999999998,150,0,0,4,2.830666666666666,0.42333333333333334,27.239999999999995
QRDQN_Safe,3,145,-72.83600000000006,150,0,0,4,1.9946666666666661,0.37333333333333335,25.439999999999994
QRDQN_Safe,3,146,-127.25600000000003,150,0,0,4,2.818833333333333,0.44666666666666666,28.07999999999999
QRDQN_Safe,3,147,-56.301,46,1,0,4,2.4201086956521745,0.41304347826086957,8.24
QRDQN_Safe,3,148,-125.02199999999999,150,0,0,4,3.431,0.4266666666666667,27.359999999999992
QRDQN_Safe,3,149,-140.67200000000008,150,0,0,4,1.3059999999999998,0.34,23.619999999999994
QRDQN_Safe,3,150,-88.4000000000001,150,0,0,4,2.7374999999999994,0.42333333333333334,27.119999999999994
QRDQN_Safe,3,151,-121.57400000000004,142,1,0,4,2.855985915492958,0.426056338028169,25.879999999999995
QRDQN_Safe,3,152,-112.47299999999993,146,1,0,4,2.213013698630137,0.3904109589041096,25.33
QRDQN_Safe,3,153,-93.51199999999989,150,0,0,4,3.0959999999999996,0.43,27.479999999999993
