#{"t_start": 1775686747.7405581, "env_id": "None"}
r,l,t
2.674,5,203.844936
2.74,3,203.846936
2.761,5,203.850936
2.675,33,203.875936
2.531,23,203.892936
2.788,19,203.906936
-0.09,27,203.926936
1.747,35,203.953468
2.694,8,203.959467
2.746,6,203.96347
2.744,18,203.977613
2.856,33,204.001615
2.67,3,204.004613
2.729,6,204.008613
2.74,3,204.010613
2.014,42,204.041628
2.662,7,204.047628
2.74,3,204.049628
2.738,4,204.052628
2.781,21,204.069659
2.672,7,204.074659
2.672,4,204.077659
2.763,4,204.08103
2.583,6,204.084552
-4.336,39,204.114098
2.309,41,204.144192
2.643,21,204.15919
2.733,16,204.172188
2.765,20,204.186687
2.708,47,204.221504
2.667,16,204.233502
2.611,57,204.275275
2.347,34,204.300678
2.74,3,204.302678
2.92,35,204.328678
2.526,25,204.348047
2.75,8,204.354048
2.601,23,204.371066
2.573,26,204.391066
2.494,32,204.415066
2.938,49,204.723156
1.095,75,204.783528
2.597,25,204.801832
2.706,8,204.807831
2.748,7,204.812831
2.757,7,204.818832
2.566,22,204.834832
2.496,23,204.851833
2.803,17,204.863832
2.404,23,204.881914
2.269,88,204.961077
2.697,8,204.96771
2.691,6,204.97171
2.697,4,204.97471
2.426,34,205.000104
2.736,5,205.004549
2.356,17,205.017631
2.736,5,205.020631
2.386,20,205.03577
2.56,8,205.041955
-5.515,150,205.149691
2.113,16,205.16169
2.594,6,205.165691
2.716,45,205.198691
2.726,8,205.204691
2.74,3,205.207691
2.248,29,205.228691
2.635,24,205.247612
2.74,3,205.249617
2.755,3,205.252617
2.657,23,205.268617
2.868,17,205.281617
2.442,41,205.312072
2.397,26,205.330344
2.595,21,205.346344
2.816,42,205.385151
2.65,3,205.388155
2.732,7,205.393763
2.658,7,205.399597
2.668,30,205.424046
2.658,7,205.430339
2.691,19,205.446942
1.125,100,205.5214
2.259,18,205.53478
2.656,77,205.591941
-7.254,150,205.700464
-5.327,150,205.809429
2.645,34,205.835474
2.122,17,205.850011
2.672,4,205.852496
2.504,28,205.873747
2.689,6,205.878747
2.672,6,205.883127
2.798,30,205.905633
2.281,26,205.924633
2.266,26,205.943731
2.599,30,205.966732
2.423,19,205.983159
2.734,6,205.989557
2.717,29,206.012143
2.74,3,206.014143
2.746,6,206.019143
2.156,26,206.03833
-3.479,150,206.14657
2.935,22,206.163579
2.624,8,206.16958
2.739,5,206.172579
2.17,32,206.196857
2.639,8,206.203084
2.759,7,206.209085
3.015,32,206.233263
2.654,30,206.256351
2.645,24,206.578879
2.763,4,206.581879
2.209,23,206.598052
2.702,15,206.61105
2.065,20,206.62605
2.715,25,206.652695
2.322,23,206.676806
2.424,22,206.698645
2.755,3,206.70167
2.74,3,206.704185
2.452,26,206.733076
2.67,7,206.739076
2.751,5,206.74408
2.753,4,206.747676
-7.077,150,206.862345
2.975,42,206.892735
2.494,58,206.936548
2.181,33,206.961552
2.676,6,206.965553
2.763,33,206.991568
2.666,5,206.995566
2.663,4,206.998566
2.828,32,207.022567
2.753,4,207.025566
2.542,6,207.030566
2.769,23,207.048569
2.766,8,207.054566
2.484,20,207.069983
2.621,15,207.081983
2.373,38,207.111281
2.582,26,207.132138
2.755,21,207.147408
2.849,31,207.171161
2.788,26,207.191161
2.79,8,207.197263
1.723,50,207.236051
2.287,48,207.283623
-7.125,150,207.39074
2.405,46,207.423985
2.48,22,207.440262
1.694,40,207.470262
2.748,19,207.484679
2.757,7,207.48969
2.71,21,207.505941
2.726,23,207.522941
2.599,30,207.544376
2.474,23,207.561482
2.659,6,207.565482
2.51,22,207.581581
2.753,16,207.593581
2.58,3,207.595834
2.906,24,207.614555
2.226,21,207.629555
2.581,30,207.651801
-1.663,150,207.760131
2.74,3,207.763132
2.674,34,207.789561
2.753,4,207.79256
2.67,3,207.79456
2.689,27,207.815036
2.234,30,207.837143
2.754,21,207.853884
2.691,5,207.858884
2.317,29,207.880023
2.098,26,207.899333
2.232,24,207.917628
2.4,33,207.941628
2.676,28,207.962116
2.196,35,207.988117
2.387,19,208.002299
2.74,3,208.004299
-4.401,150,208.110183
2.532,31,208.133184
2.399,21,208.416557
-7.976,150,208.532977
2.441,26,208.55552
2.737,6,208.559518
2.642,7,208.564518
2.738,4,208.568518
2.431,27,208.592695
2.849,25,208.612755
-15.502,150,208.716366
1.953,40,208.746652
1.991,36,208.773784
2.402,20,208.788923
2.762,36,208.814923
2.273,18,208.827923
3.024,27,208.847923
2.81,56,208.890107
2.582,4,208.893107
2.787,22,208.910107
2.874,18,208.923375
2.638,20,208.937529
2.582,33,208.962483
2.736,35,208.995357
2.773,39,209.023354
2.679,7,209.029728
2.28,37,209.055976
2.736,5,209.059976
2.622,23,209.076188
2.664,26,209.095188
-10.066,150,209.202615
2.67,3,209.205615
2.808,25,209.224617
2.757,28,209.24492
2.936,28,209.265996
2.696,31,209.289549
2.265,14,209.299549
2.738,4,209.302549
2.816,38,209.330549
2.139,47,209.36596
2.31,23,209.382981
2.642,28,209.404181
2.302,24,209.422268
2.325,24,209.440268
2.831,20,209.455268
2.736,5,209.459677
2.773,18,209.472803
2.635,29,209.493811
2.644,6,209.498811
2.037,21,209.513811
3.172,98,209.58546
2.58,3,209.587471
2.776,5,209.591471
2.723,21,209.606997
2.328,4,209.609997
2.762,22,209.627426
2.656,34,209.652426
2.74,3,209.654426
2.738,4,209.657426
2.886,27,209.677701
2.738,4,209.680702
2.723,20,209.695983
2.732,7,209.700993
-7.821,150,209.80886
1.572,42,209.841223
2.523,26,209.860217
2.694,6,209.865217
2.681,22,209.881217
2.672,4,209.884217
2.42,31,209.907328
2.346,17,209.919797
2.374,15,209.930798
2.42,20,210.208129
2.738,4,210.212433
2.732,7,210.217461
2.377,25,210.235896
2.721,31,210.261425
2.926,25,210.282649
2.165,34,210.310648
2.348,22,210.327122
-3.81,34,210.35282
2.872,21,210.368437
2.755,3,210.370437
2.771,6,210.374437
2.754,6,210.379437
2.708,6,210.38444
2.745,22,210.40044
2.55,40,210.43044
2.725,13,210.44044
2.49,26,210.459439
2.681,31,210.483655
2.42,24,210.502856
-5.047,150,210.617462
2.414,24,210.635929
2.672,4,210.638846
2.738,4,210.641843
2.648,4,210.644844
2.44,25,210.664259
2.74,3,210.666259
2.74,3,210.669261
2.563,36,210.695499
2.736,5,210.6995
2.648,4,210.702499
2.45,31,210.724691
2.696,7,210.730696
2.674,5,210.734691
2.475,29,210.756091
2.376,23,210.774236
-3.413,32,210.797602
2.1,23,210.814598
2.668,8,210.820598
2.415,21,210.835791
2.578,32,210.859791
2.708,6,210.863791
2.406,20,210.879288
2.001,23,210.896288
2.736,5,210.900288
1.89,27,210.919756
2.603,23,210.937152
2.588,22,210.953152
2.779,19,210.96761
2.74,3,210.969795
2.238,20,210.985925
2.147,28,211.008858
2.467,20,211.02372
2.52,22,211.040043
2.059,34,211.066396
2.448,27,211.086641
2.699,5,211.09064
2.747,28,211.11146
2.67,3,211.114461
2.75,4,211.117461
2.74,3,211.119461
2.738,4,211.122697
2.025,50,211.158986
2.592,24,211.176256
2.759,6,211.181256
2.438,27,211.201349
2.493,30,211.222349
2.571,26,211.241349
2.411,35,211.268286
2.704,8,211.274286
2.366,22,211.291089
2.753,18,211.304088
2.64,20,211.319088
2.369,24,211.336088
2.69,5,211.340088
2.65,3,211.342089
2.712,7,211.348088
2.598,17,211.360478
2.698,6,211.364478
2.587,8,211.370478
2.74,3,211.373479
2.748,15,211.384712
2.446,30,211.406712
2.67,3,211.408712
2.077,40,211.437714
2.74,3,211.440712
2.549,21,211.456055
2.582,4,211.459055
2.607,21,211.474501
2.064,28,211.495501
2.738,4,211.499504
2.586,6,211.503504
2.738,4,211.506501
2.415,36,211.53409
2.292,32,211.557098
2.506,15,211.569098
2.541,37,211.596098
2.329,21,211.611243
2.742,23,211.628338
2.559,26,211.648024
-3.461,150,212.031326
2.374,28,212.05548
2.734,6,212.060479
-12.667,150,212.176418
2.676,23,212.193418
2.78,15,212.20564
2.684,6,212.20964
2.153,24,212.226926
-6.635,150,212.335966
2.76,5,212.339966
2.206,30,212.362137
2.364,20,212.376137
2.638,25,212.395138
2.983,26,212.414137
2.455,17,212.426137
2.733,22,212.442137
2.72,7,212.448137
2.72,7,212.453145
2.158,27,212.474142
2.695,8,212.480144
2.512,17,212.492143
2.452,25,212.511143
-9.597,150,212.62236
2.494,18,212.63636
2.598,18,212.649793
2.73,23,212.667285
2.74,3,212.669286
2.567,18,212.683741
2.738,4,212.686789
2.736,5,212.690789
2.74,3,212.692789
2.689,18,212.705789
2.742,34,212.731788
2.738,4,212.734789
2.691,6,212.739138
2.189,18,212.752138
2.734,6,212.757138
-10.39,150,212.8673
3.114,36,212.895295
-4.294,150,213.000349
2.677,20,213.015587
2.839,18,213.028761
2.468,43,213.060288
2.619,30,213.083586
2.67,3,213.085777
2.749,25,213.103785
2.753,4,213.106785
2.67,3,213.109785
2.753,4,213.112785
2.74,3,213.115178
2.145,26,213.134033
2.751,5,213.138033
2.67,7,213.143034
2.443,71,213.196672
-6.253,150,213.302975
2.866,33,213.328382
2.738,4,213.331395
2.034,29,213.352641
2.69,20,213.367768
2.233,24,213.385744
2.9,18,213.398745
2.74,3,213.401744
2.676,6,213.405744
2.685,23,213.422744
2.645,25,213.440744
2.698,29,213.462744
2.658,7,213.467744
2.738,4,213.470744
2.066,26,213.490084
2.664,8,213.496084
2.848,25,213.515461
2.508,40,213.827142
-7.879,150,213.938991
2.67,3,213.941991
2.726,23,213.958261
1.125,37,213.988787
2.744,20,214.003786
2.699,22,214.020183
2.652,23,214.037191
2.544,23,214.054192
2.791,19,214.068307
2.731,19,214.082316
2.566,35,214.108356
2.889,42,214.14007
2.139,23,214.156653
2.69,27,214.176754
2.735,15,214.187762
2.676,6,214.192762
2.65,3,214.194762
2.474,19,214.208775
2.74,3,214.211921
2.594,20,214.226146
2.936,41,214.25631
2.63,8,214.26231
2.692,6,214.266608
2.64,8,214.272608
2.736,5,214.276608
1.652,33,214.301194
2.67,3,214.304194
2.68,7,214.309196
2.328,24,214.327194
2.223,19,214.341714
2.648,4,214.344714
2.493,19,214.358993
2.754,20,214.374179
2.738,8,214.380183
2.781,26,214.399179
2.697,4,214.402179
2.685,3,214.405179
2.385,17,214.417179
2.74,3,214.420187
2.697,4,214.423187
2.672,4,214.426187
2.301,21,214.441321
2.824,20,214.456321
2.956,40,214.486331
2.64,8,214.491331
2.372,22,214.508442
1.946,32,214.531522
2.692,19,214.545821
2.69,8,214.551821
2.788,5,214.555821
2.687,22,214.572197
3.238,66,214.621647
2.463,35,214.647647
2.644,8,214.653647
2.67,3,214.655923
2.18,17,214.667932
1.906,36,214.694429
2.137,26,214.714471
-8.346,150,214.821209
2.736,5,214.82521
2.044,40,214.85517
2.609,19,214.869573
2.298,23,214.886573
2.751,5,214.890861
2.684,27,214.910861
2.74,3,214.913861
2.704,22,214.930281
2.414,19,214.944581
2.602,13,214.954581
2.763,4,214.957581
2.58,3,214.959581
2.706,27,214.980337
2.62,54,215.019683
2.659,6,215.023683
2.734,6,215.028956
2.523,21,215.045091
2.736,5,215.04809
2.054,40,215.077308
2.408,27,215.097667
2.565,18,215.110667
2.354,15,215.121666
2.801,14,215.131903
2.399,22,215.148216
2.615,27,215.168705
2.858,18,215.182123
2.633,24,215.199139
2.609,26,215.218139
2.693,18,215.232141
2.415,24,215.252191
2.291,19,215.266232
2.755,21,215.282231
2.038,23,215.299494
2.582,4,215.302617
2.736,5,215.306616
2.888,31,215.329338
2.734,6,215.333338
2.117,28,215.663447
2.226,23,215.686773
2.642,5,215.692268
2.586,6,215.698268
2.019,25,215.726208
2.175,20,215.750405
2.755,3,215.754405
2.745,31,215.786116
2.716,21,215.808244
2.78,3,215.811741
2.738,4,215.815576
2.324,24,215.836472
2.67,3,215.83919
2.796,31,215.866556
2.53,27,215.886936
2.765,3,215.890197
2.74,3,215.893206
2.768,4,215.896206
2.703,14,215.907625
2.48,21,215.923625
2.734,6,215.928625
2.754,7,215.934625
2.882,25,215.963255
2.46,28,215.991079
2.685,5,215.99524
2.694,6,216.000238
2.329,22,216.021451
2.618,15,216.032636
2.599,18,216.045969
2.678,21,216.062156
2.565,8,216.068969
2.736,5,216.07397
2.578,21,216.089849
2.686,16,216.101849
2.594,28,216.122172
2.75,8,216.129397
2.709,25,216.14762
-0.146,18,216.160982
2.739,5,216.164982
2.393,19,216.179001
2.648,4,216.182001
2.695,7,216.187003
0.629,29,216.209154
2.688,23,216.225371
2.656,33,216.253271
2.757,24,216.272981
2.752,38,216.301698
-8.077,150,216.409879
2.674,5,216.413879
2.765,3,216.416879
2.852,29,216.438267
2.738,4,216.441267
-6.382,150,216.558366
2.291,22,216.575366
2.736,7,216.581366
2.732,7,216.586366
2.338,25,216.605366
2.692,22,216.622366
2.839,21,216.638366
2.769,18,216.651362
2.65,3,216.654362
2.128,31,216.67678
2.305,29,216.698781
2.363,26,216.717201
2.286,25,216.735655
2.116,49,216.771338
2.451,26,216.790584
2.485,3,216.792584
2.366,39,216.82169
2.74,3,216.824694
2.58,27,216.84475
2.682,5,216.84775
2.728,6,216.852909
2.686,5,216.8561
2.656,8,216.862834
2.73,8,216.868834
2.65,3,216.870835
2.67,3,216.873836
2.722,6,216.877834
2.681,8,216.884231
2.724,6,216.888496
2.795,33,216.913126
2.749,8,216.91913
2.711,8,216.924845
2.738,4,216.927325
2.584,18,216.941408
2.635,32,216.964744
2.403,20,216.979906
2.723,14,216.990189
2.825,33,217.01461
2.161,50,217.051888
2.643,30,217.07445
2.62,8,217.080729
2.163,35,217.106057
2.59,24,217.123217
2.746,22,217.140213
2.672,4,217.143221
2.651,25,217.161743
2.358,19,217.176029
2.804,25,217.19403
2.728,7,217.20003
2.204,31,217.222029
2.554,17,217.23503
2.738,4,217.238029
2.74,3,217.24003
2.473,20,217.25503
2.902,25,217.273029
2.407,40,217.567425
2.424,20,217.581854
2.599,28,217.604175
3.139,36,217.633181
2.572,30,217.655567
2.738,4,217.659566
2.728,24,217.680044
2.74,3,217.682044
2.427,29,217.707447
2.623,34,217.731845
2.526,24,217.75003
2.74,3,217.75203
2.805,18,217.76603
2.727,7,217.771029
1.811,19,217.78503
2.135,26,217.804196
2.637,58,217.84716
2.05,31,217.869167
2.684,7,217.875167
2.734,6,217.879972
2.747,7,217.885964
2.482,25,217.903973
2.819,34,217.92912
2.76,5,217.93312
2.736,5,217.937119
2.461,15,217.948125
2.616,35,217.975126
2.692,25,217.994126
2.743,23,218.012149
2.29,26,218.030269
2.74,3,218.033269
2.54,38,218.060654
2.74,3,218.063654
-5.478,150,218.172673
1.911,24,218.191003
2.81,18,218.204003
2.612,21,218.219012
2.74,3,218.221012
2.796,16,218.233012
2.59,32,218.257718
2.74,3,218.259717
2.839,21,218.275717
2.734,6,218.279717
2.372,23,218.296717
2.708,13,218.307491
-7.411,150,218.416457
2.593,19,218.431456
2.944,42,218.462456
2.496,6,218.46809
2.688,5,218.471624
2.738,4,218.474656
2.74,3,218.477134
2.719,8,218.483134
2.738,4,218.487134
2.755,5,218.490134
2.67,3,218.493134
2.508,15,218.504134
2.923,29,218.52543
2.764,7,218.53043
2.584,36,218.557436
2.275,28,218.578856
2.74,3,218.580856
2.65,3,218.584078
2.644,6,218.589089
2.668,27,218.608277
2.848,26,218.627277
2.537,28,218.647277
2.431,19,218.662277
2.678,7,218.667277
2.25,15,218.678277
2.398,20,218.693294
2.521,37,218.721967
2.76,18,218.734968
2.929,23,218.751968
2.696,20,218.766968
-0.116,29,218.788046
2.79,21,218.803046
2.678,7,218.808047
2.635,20,218.823046
2.79,23,218.84028
2.584,5,218.84428
2.611,16,218.856279
2.759,6,218.86028
2.545,21,218.87528
2.604,8,218.881279
2.605,19,218.896279
2.055,23,218.913285
2.722,8,218.919286
2.738,4,218.922286
2.571,18,218.936286
2.598,8,218.942285
2.738,4,218.945285
2.17,31,218.968421
2.657,21,218.984421
2.591,19,218.998421
-7.458,150,219.381348
2.732,20,219.399348
2.659,6,219.40435
2.734,6,219.409348
-24.378,11,219.417348
2.806,8,219.423349
2.763,4,219.426349
2.747,15,219.437701
2.67,3,219.440457
2.676,6,219.444499
2.649,7,219.450038
2.912,23,219.468206
2.74,3,219.471215
2.67,7,219.476224
2.738,4,219.479224
2.78,48,219.516749
2.738,4,219.519758
2.01,36,219.550153
2.589,20,219.566153
2.695,26,219.585153
2.101,22,219.601153
2.705,25,219.61926
2.738,4,219.622259
2.69,7,219.627259
2.491,24,219.645774
2.499,23,220.590624
-12.0,150,220.697934
-3.6,150,220.806989
2.077,22,220.823989
2.738,4,220.826989
2.687,15,220.837989
2.738,4,220.840989
1.763,55,220.885234
2.585,20,220.901908
2.636,25,220.921661
2.849,25,220.942927
2.625,22,220.962407
2.632,39,220.992195
2.736,5,220.996195
2.639,19,221.010706
-5.531,150,221.122519
2.763,4,221.125519
2.74,3,221.128519
2.116,28,221.149108
2.738,4,221.152116
2.74,3,221.154116
2.398,37,221.183891
2.738,4,221.18689
2.413,25,221.206962
2.738,4,221.209962
2.384,34,221.235329
1.622,90,221.302324
2.741,6,221.306613
2.74,3,221.308613
2.653,27,221.33023
2.648,4,221.333231
2.297,27,221.353188
2.038,37,221.380493
2.379,23,221.398992
2.564,8,221.404994
2.557,59,221.449107
2.74,3,221.451107
2.74,3,221.453107
2.588,22,221.470107
2.627,26,221.489429
2.911,26,221.50992
2.301,29,221.531215
2.726,19,221.545399
2.425,31,221.568672
2.584,5,221.57171
2.727,30,221.594273
0.424,63,221.640886
2.333,20,221.656145
2.738,4,221.659145
2.468,54,221.699313
2.738,4,221.702313
2.658,8,221.708313
2.577,18,221.721987
2.811,33,221.745985
2.716,6,221.749985
2.73,8,221.756988
2.718,6,221.760984
2.732,5,221.764985
2.65,3,221.766985
2.695,16,221.779284
2.382,19,221.793284
2.603,19,221.807593
2.676,30,221.829873
2.999,30,222.129858
2.67,3,222.133414
2.515,14,222.143644
2.577,17,222.156652
2.205,21,222.171839
2.71,17,222.1856
2.607,4,222.1886
2.788,24,222.206599
2.567,27,222.226601
2.465,19,222.240599
2.866,19,222.259601
2.758,6,222.2646
2.74,3,222.2676
-8.175,150,222.379236
2.828,30,222.402598
2.674,5,222.405598
2.742,8,222.412598
2.74,3,222.414598
2.755,3,222.416889
-8.014,150,222.524271
2.734,6,222.529372
-9.356,150,222.637812
2.438,22,222.655142
2.137,60,222.698781
2.738,4,222.702825
2.736,5,222.705826
2.442,19,222.720889
2.967,47,222.755404
2.386,20,222.769404
2.673,27,222.789404
2.738,4,222.793405
2.738,4,222.796404
2.753,4,222.799404
2.829,31,222.822404
2.673,16,222.835074
2.81,32,222.859101
2.92,21,222.874101
2.54,26,222.893101
2.605,21,222.908367
2.581,27,222.928367
2.267,22,222.945582
2.726,4,222.948581
2.819,23,222.966456
2.494,26,222.985463
2.74,3,222.988463
2.697,6,222.992463
2.836,17,223.005463
2.67,7,223.010463
2.703,28,223.031383
2.727,24,223.049383
2.304,20,223.064383
2.738,4,223.067383
2.825,40,223.096383
2.559,26,223.115798
2.984,46,223.149402
2.674,25,223.16887
2.615,22,223.184868
2.433,23,223.20324
2.711,24,223.22024
2.553,17,223.233476
2.531,19,223.247468
1.458,43,223.279025
2.672,4,223.282024
2.633,20,223.29634
2.516,15,223.30734
2.249,19,223.323371
2.408,38,223.351871
2.629,7,223.357051
2.339,18,223.370059
2.783,32,223.393059
2.722,6,223.398059
2.472,27,223.418272
2.666,5,223.422272
2.511,37,223.449375
2.736,5,223.452375
2.244,29,223.474375
2.753,4,223.477375
2.961,29,223.498375
2.611,22,223.514375
2.1,22,223.530982
2.685,3,223.533627
2.734,6,223.537647
2.626,21,223.554022
2.67,3,223.556022
2.797,34,223.581368
2.662,20,223.596501
2.469,20,223.611552
2.736,5,223.614552
2.256,30,223.636716
2.81,18,223.94591
2.851,28,223.966486
2.419,25,223.985488
2.955,45,224.019488
2.761,32,224.046695
2.74,3,224.049695
2.295,25,224.068842
2.749,6,224.073843
2.178,20,224.089061
-5.273,150,224.19808
1.498,19,224.21208
2.738,22,224.22908
2.763,28,224.25008
2.05,29,224.27229
2.775,36,224.300364
2.66,24,224.318364
2.691,23,224.335605
2.745,8,224.341767
2.817,32,224.36567
2.64,8,224.371671
2.28,20,224.38567
2.56,18,224.39967
2.67,3,224.40167
2.67,3,224.40467
2.397,44,224.43691
2.695,3,224.43991
1.571,37,224.467201
2.76,6,224.471201
2.517,16,224.483201
2.751,5,224.487202
2.649,25,224.506294
2.582,4,224.509788
2.651,23,224.527156
2.302,32,224.550164
2.526,24,224.568164
2.765,8,224.574164
2.704,6,224.578164
2.737,6,224.583164
2.698,17,224.596164
2.672,4,224.599164
2.738,4,224.602164
2.807,31,224.626172
3.061,55,224.666172
2.143,25,224.685172
2.732,7,224.690171
2.867,19,224.704171
2.74,3,224.707171
2.751,5,224.710172
2.656,6,224.715176
2.749,6,224.720172
2.74,3,224.722172
2.903,24,224.740411
2.698,6,224.745411
2.738,4,224.74841
2.729,19,224.762413
2.722,6,224.767411
2.392,21,224.782411
2.738,4,224.785411
2.74,3,224.788411
3.003,27,224.80878
2.281,33,224.83278
2.689,17,224.84578
2.672,5,224.848779
2.748,7,224.854779
2.859,20,224.868779
2.325,18,224.88178
-5.533,150,224.989325
2.909,26,225.008322
2.741,20,225.023321
2.555,24,225.041503
2.71,37,225.068884
2.7,6,225.072884
2.736,5,225.076885
-11.288,150,225.181884
2.67,3,225.183884
2.812,21,225.199884
2.489,21,225.216023
2.74,3,225.218022
2.74,3,225.221023
2.751,5,225.224022
2.732,7,225.230022
2.751,25,225.248022
2.642,21,225.263063
2.775,28,225.284117
2.762,6,225.289113
2.74,3,225.291396
2.778,4,225.294396
2.689,5,225.298396
2.831,27,225.318396
2.74,3,225.321403
2.67,3,225.323403
2.803,8,225.329403
3.011,41,225.359725
2.672,6,225.364725
2.66,17,225.376725
2.372,26,225.396007
2.843,16,225.408007
2.668,19,225.422007
2.81,22,225.438007
2.738,4,225.442007
2.734,6,225.446007
1.907,20,225.73796
2.8,16,225.750613
2.74,3,225.752613
2.766,34,225.777613
2.41,21,225.793613
2.8,19,225.809613
2.728,5,225.814613
-5.141,150,225.938785
2.753,4,225.942785
2.285,27,225.961872
2.73,8,225.96788
2.738,4,225.970881
2.431,14,225.981881
2.512,13,225.99088
2.67,3,225.993881
2.74,3,225.995881
2.755,3,225.997881
2.612,20,226.012928
3.069,41,226.04667
2.603,21,226.063724
2.734,6,226.068434
2.738,4,226.071791
2.716,17,226.086484
2.732,7,226.09195
2.694,32,226.117638
2.622,21,226.133743
2.257,27,226.154554
2.672,4,226.157554
2.28,21,226.172554
2.714,18,226.185574
2.67,7,226.190574
-4.885,150,226.297581
2.655,21,226.31305
2.602,27,226.333051
2.74,3,226.336053
2.63,8,226.342051
2.487,4,226.345049
2.646,17,226.358279
3.115,50,226.395279
2.703,7,226.400279
2.541,18,226.413414
2.682,16,226.425599
2.802,19,226.439599
2.739,7,226.445599
2.67,3,226.447599
2.753,4,226.450602
