method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
PPO,4,47,8.327999999999985,143,0,1,3,0.09283216783216783,0.0,0.8
PPO,4,48,-4.215999999999989,150,0,0,4,0.8638333333333331,0.0,0.88
PPO,4,49,2.7779999999999996,4,0,1,1,0.0375,0.0,0.24
PPO,4,50,2.92,7,0,1,1,0.03571428571428571,0.0,0.24
PPO,4,51,2.82,3,0,1,0,0.0,0.0,0.08
PPO,4,52,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO,4,53,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,54,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO,4,55,2.792,4,0,1,1,0.025,0.0,0.08
PPO,4,56,2.7579999999999996,6,0,1,1,0.10833333333333334,0.0,0.4
PPO,4,57,-3.038999999999995,150,0,0,4,0.7378333333333336,0.0,0.7200000000000001
PPO,4,58,2.84,6,0,1,1,0.041666666666666664,0.0,0.16
PPO,4,59,2.884,7,0,1,1,0.028571428571428574,0.0,0.32
PPO,4,60,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,61,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,62,-14.592000000000004,150,0,0,4,1.5226666666666668,0.0,0.64
PPO,4,63,2.8,5,0,1,1,0.1,0.0,0.24
PPO,4,64,-1.9620000000000097,150,0,0,3,0.5059999999999999,0.0,0.7999999999999999
PPO,4,65,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO,4,66,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,67,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,68,2.75,3,0,1,0,0.0,0.0,0.08
PPO,4,69,2.7319999999999998,4,0,1,1,0.0875,0.0,0.16
PPO,4,70,1.4840000000000015,150,0,0,4,0.4455,0.0,0.64
PPO,4,71,-28.411,38,1,0,4,0.9657894736842104,0.0,0.32
PPO,4,72,2.82,3,0,1,0,0.0,0.0,0.08
PPO,4,73,2.82,3,0,1,0,0.0,0.0,0.08
PPO,4,74,2.8219999999999996,4,0,1,1,0.025,0.0,0.16
PPO,4,75,3.2999999999999963,150,0,0,3,0.3375,0.0,0.7200000000000001
PPO,4,76,-21.056000000000022,150,0,0,4,2.0838333333333336,0.0,0.8
PPO,4,77,-11.128,150,0,0,4,1.3181666666666667,0.0,0.7200000000000001
PPO,4,78,4.488000000000001,73,0,1,3,0.2520547945205479,0.0,0.8
PPO,4,79,2.722,4,0,1,1,0.0875,0.0,0.32
PPO,4,80,-22.694000000000006,150,0,0,3,0.44866666666666677,0.0,0.64
PPO,4,81,-2.2250000000000054,150,0,0,4,0.6166666666666667,0.0,0.75
PPO,4,82,2.856,5,0,1,1,0.06,0.0,0.16
PPO,4,83,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO,4,84,-0.7470000000000012,150,0,0,4,0.5209999999999998,0.0,0.5599999999999999
PPO,4,85,2.884,7,0,1,1,0.1,0.0,0.24
PPO,4,86,-26.396,140,1,0,4,0.4148214285714286,0.0,0.64
PPO,4,87,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,88,-26.175,98,1,0,4,0.6211734693877551,0.0,0.56
PPO,4,89,-24.076,55,1,0,4,0.39454545454545464,0.0,0.48000000000000004
PPO,4,90,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO,4,91,2.88,7,0,1,1,0.03571428571428571,0.0,0.32
PPO,4,92,-4.986999999999993,150,0,0,4,0.8276666666666666,0.0,0.64
PPO,4,93,2.976,8,0,1,1,0.084375,0.0,0.16
PPO,4,94,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO,4,95,-14.508000000000015,150,0,0,4,1.5331666666666672,0.0,1.2000000000000002
PPO,4,96,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,97,2.82,3,0,1,0,0.0,0.0,0.08
PPO,4,98,-2.668000000000006,150,0,0,4,0.644,0.0,0.84
PPO,4,99,-25.796,125,1,0,4,0.7085999999999999,0.0,0.64
PPO,4,100,2.77,4,0,1,1,0.0625,0.0,0.24
PPO,4,101,2.82,3,0,1,0,0.0,0.0,0.08
PPO,4,102,-12.986000000000015,150,0,0,4,1.3630000000000004,0.0,0.64
PPO,4,103,2.73,4,0,1,1,0.0625,0.0,0.32
PPO,4,104,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,105,4.9300000000000015,130,0,1,3,0.28942307692307695,0.0,0.8
PPO,4,106,-12.783999999999992,150,0,0,4,1.4645000000000001,0.0,1.3599999999999999
PPO,4,107,2.82,3,0,1,0,0.0,0.0,0.08
PPO,4,108,4.905999999999993,150,0,0,3,0.19783333333333336,0.0,0.72
PPO,4,109,2.792,4,0,1,1,0.025,0.0,0.08
PPO,4,110,4.859999999999999,64,0,1,3,0.119140625,0.0,0.8800000000000001
PPO,4,111,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,112,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,113,5.67199999999999,150,0,0,3,0.134,0.0,0.72
PPO,4,114,-19.615,150,0,0,4,0.7250000000000002,0.0,0.56
PPO,4,115,2.9139999999999997,8,0,1,1,0.05625,0.0,0.32
PPO,4,116,2.8,4,0,1,0,0.0,0.0,0.08
PPO,4,117,2.82,6,0,1,1,0.0625,0.0,0.32
PPO,4,118,6.147999999999983,150,0,0,2,0.10683333333333332,0.0,0.5599999999999999
PPO,4,119,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,120,2.822,7,0,1,2,0.08571428571428572,0.0,0.24
PPO,4,121,2.82,5,0,1,1,0.05,0.0,0.24
PPO,4,122,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,123,3.515999999999996,150,0,0,3,0.2845,0.0,0.72
PPO,4,124,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,125,2.75,3,0,1,0,0.0,0.0,0.08
PPO,4,126,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,127,5.316000000000001,83,0,1,2,0.17228915662650604,0.0,0.8
PPO,4,128,2.7439999999999998,5,0,1,1,0.13999999999999999,0.0,0.32
PPO,4,129,2.792,4,0,1,1,0.025,0.0,0.08
PPO,4,130,-10.025000000000011,150,0,0,4,1.2300000000000002,0.0,0.91
PPO,4,131,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,132,-9.203999999999995,150,0,0,4,0.9611666666666667,0.0,0.8
PPO,4,133,3.55,49,0,1,3,0.29081632653061223,0.0,0.8
PPO,4,134,2.82,3,0,1,0,0.0,0.0,0.08
PPO,4,135,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,136,2.856,5,0,1,1,0.06,0.0,0.16
PPO,4,137,2.9099999999999997,6,0,1,1,0.041666666666666664,0.0,0.16
PPO,4,138,0.7960000000000005,150,0,0,4,0.4994999999999999,0.0,0.7200000000000001
PPO,4,139,2.876,8,0,1,2,0.06875,0.0,0.24
PPO,4,140,2.712,150,0,0,4,0.3023333333333333,0.0,0.64
PPO,4,141,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO,4,142,-12.03600000000001,150,0,0,4,1.3605000000000005,0.0,0.4
PPO,4,143,4.672,98,0,1,3,0.3237244897959184,0.0,0.8
PPO,4,144,-17.418000000000013,150,0,0,4,1.6973333333333331,0.0,0.64
PPO,4,145,6.693999999999993,129,0,1,3,0.20019379844961244,0.0,0.8
PPO,4,146,2.84,5,0,1,1,0.1,0.0,0.16
PPO,4,147,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,148,2.75,3,0,1,0,0.0,0.0,0.08
PPO,4,149,2.8259999999999996,8,0,1,1,0.13125,0.0,0.4
PPO,4,150,2.75,3,0,1,0,0.0,0.0,0.08
PPO,4,151,-8.358000000000002,150,0,0,4,1.0648333333333335,0.0,0.56
PPO,4,152,2.7439999999999998,6,0,1,1,0.075,0.0,0.32
PPO,4,153,2.82,3,0,1,0,0.0,0.0,0.08
PPO,4,154,-0.19699999999999923,150,0,0,3,0.5535,0.0,0.64
PPO,4,155,-24.076999999999998,22,1,0,4,0.9443181818181817,0.0,0.4
PPO,4,156,3.8559999999999937,150,0,0,3,0.2595,0.0,0.64
PPO,4,157,4.238000000000001,150,0,0,3,0.26933333333333337,0.0,0.48000000000000004
PPO,4,158,2.75,3,0,1,0,0.0,0.0,0.08
PPO,4,159,6.459999999999989,150,0,0,3,0.06833333333333333,0.0,0.72
PPO,4,160,-1.6010000000000066,150,0,0,4,0.46133333333333343,0.0,0.64
PPO,4,161,2.75,3,0,1,0,0.0,0.0,0.08
PPO,4,162,2.75,3,0,1,0,0.0,0.0,0.08
PPO,4,163,2.8419999999999996,6,0,1,1,0.09999999999999999,0.0,0.24
PPO,4,164,2.78,6,0,1,1,0.08333333333333333,0.0,0.24
PPO,4,165,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,166,5.303999999999994,150,0,0,3,0.16799999999999998,0.0,0.64
PPO,4,167,2.828,5,0,1,1,0.03,0.0,0.24
PPO,4,168,2.816,5,0,1,1,0.06,0.0,0.24
PPO,4,169,-3.7499999999999996,150,0,0,4,0.8258333333333333,0.0,0.72
PPO,4,170,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,171,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO,4,172,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,173,0.5960000000000011,150,0,0,4,0.44700000000000006,0.0,0.5599999999999999
PPO,4,174,3.633999999999994,150,0,0,3,0.26299999999999996,0.0,0.72
PPO,4,175,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,176,4.776999999999995,150,0,0,3,0.1681666666666667,0.0,0.64
PPO,4,177,2.78,3,0,1,0,0.0,0.0,0.16
PPO,4,178,2.806,5,0,1,1,0.085,0.0,0.24
PPO,4,179,2.9099999999999997,8,0,1,1,0.0625,0.0,0.32
PPO,4,180,2.82,3,0,1,0,0.0,0.0,0.08
PPO,4,181,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO,4,182,-13.425000000000027,150,0,0,4,0.6066666666666667,0.0,0.64
PPO,4,183,2.8419999999999996,8,0,1,2,0.10625,0.0,0.4
PPO,4,184,2.876,7,0,1,1,0.04285714285714286,0.0,0.32
PPO,4,185,-2.989999999999991,150,0,0,4,0.7649999999999998,0.0,0.7999999999999999
PPO,4,186,-56.22599999999998,124,1,0,4,0.7868951612903227,0.0,0.48000000000000004
PPO,4,187,4.962999999999991,150,0,0,3,0.17850000000000005,0.0,0.72
PPO,4,188,2.8179999999999996,6,0,1,1,0.06666666666666667,0.0,0.32
PPO,4,189,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO,4,190,-1.7660000000000005,150,0,0,4,0.6546666666666667,0.0,0.72
PPO,4,191,2.75,3,0,1,0,0.0,0.0,0.08
PPO,4,192,2.804,7,0,1,1,0.17142857142857143,0.0,0.32
PPO,4,193,2.82,3,0,1,0,0.0,0.0,0.08
PPO,4,194,2.75,3,0,1,0,0.0,0.0,0.08
PPO,4,195,6.10799999999999,150,0,0,2,0.10350000000000001,0.0,0.72
PPO,4,196,2.75,3,0,1,0,0.0,0.0,0.08
PPO,4,197,2.82,3,0,1,0,0.0,0.0,0.08
PPO,4,198,2.75,3,0,1,0,0.0,0.0,0.08
PPO,4,199,-15.66700000000001,150,0,0,4,1.6109999999999998,0.0,0.32
