method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
RecurrentPPO,2,91,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,92,-38.834,45,1,0,4,1.5205555555555554,0.0,3.6000000000000005
RecurrentPPO,2,93,-36.221000000000004,43,1,0,4,1.394186046511628,0.0,3.4400000000000004
RecurrentPPO,2,94,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,95,-45.43299999999999,29,1,0,4,2.0767241379310346,0.0,2.3200000000000003
RecurrentPPO,2,96,-45.043000000000006,27,1,0,4,1.846296296296296,0.0,2.16
RecurrentPPO,2,97,-26.152,22,1,0,4,0.9613636363636364,0.0,1.7600000000000005
RecurrentPPO,2,98,-27.142000000000003,25,1,0,4,1.181,0.0,2.0
RecurrentPPO,2,99,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,100,-38.898,40,1,0,4,1.4149999999999998,0.0,3.2
RecurrentPPO,2,101,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,102,-30.346000000000004,22,1,0,4,0.815909090909091,0.0,1.7600000000000005
RecurrentPPO,2,103,-36.946,51,1,0,4,1.668137254901961,0.0,4.08
RecurrentPPO,2,104,-30.115000000000002,18,1,0,4,1.2638888888888888,0.0,1.4400000000000002
RecurrentPPO,2,105,-32.85,39,1,0,4,1.5032051282051282,0.0,3.1200000000000006
RecurrentPPO,2,106,-31.865,37,1,0,4,1.5472972972972974,0.0,2.9600000000000004
RecurrentPPO,2,107,-35.949,40,1,0,4,1.3575,0.0,3.2
RecurrentPPO,2,108,-37.869,48,1,0,4,1.4723958333333333,0.0,3.8400000000000003
RecurrentPPO,2,109,-34.166,49,1,0,4,1.4938775510204083,0.0,3.9200000000000004
RecurrentPPO,2,110,-34.015,21,1,0,4,1.3095238095238095,0.0,1.6800000000000004
RecurrentPPO,2,111,-27.646,17,1,0,4,1.3794117647058823,0.0,1.36
RecurrentPPO,2,112,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,113,-32.861,41,1,0,4,1.0658536585365856,0.0,3.2800000000000002
RecurrentPPO,2,114,-39.547,45,1,0,4,2.0561111111111114,0.0,3.6000000000000005
RecurrentPPO,2,115,-34.544,67,1,0,4,1.5082089552238804,0.0,5.36
RecurrentPPO,2,116,-29.250999999999998,32,1,0,4,1.32265625,0.0,2.56
RecurrentPPO,2,117,-34.873999999999995,52,1,0,4,1.6019230769230766,0.0,4.16
RecurrentPPO,2,118,-31.273,67,1,0,4,0.7104477611940297,0.0,5.36
RecurrentPPO,2,119,-42.873,63,1,0,4,1.3150793650793653,0.0,5.040000000000001
RecurrentPPO,2,120,-34.172,37,1,0,4,2.010810810810811,0.0,2.9600000000000004
RecurrentPPO,2,121,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,122,-34.476,48,1,0,4,1.7020833333333334,0.0,3.8400000000000003
RecurrentPPO,2,123,-27.831999999999997,17,1,0,4,0.8102941176470588,0.0,1.36
RecurrentPPO,2,124,-34.782000000000004,29,1,0,4,1.1603448275862065,0.0,2.3200000000000003
RecurrentPPO,2,125,-35.158,46,1,0,4,1.589130434782609,0.0,3.6800000000000006
RecurrentPPO,2,126,-37.602,48,1,0,4,1.4119791666666666,0.0,3.8400000000000003
RecurrentPPO,2,127,-25.825000000000003,14,1,0,4,0.9017857142857142,0.0,1.1199999999999999
RecurrentPPO,2,128,-24.631,24,1,0,4,0.7739583333333333,0.0,1.92
RecurrentPPO,2,129,-25.464000000000002,25,1,0,4,0.762,0.0,2.0
RecurrentPPO,2,130,-41.418,42,1,0,4,1.4279761904761905,0.0,3.3600000000000003
RecurrentPPO,2,131,-31.977,24,1,0,4,1.7458333333333333,0.0,1.92
RecurrentPPO,2,132,-26.063000000000002,29,1,0,4,0.7060344827586207,0.0,2.3200000000000003
RecurrentPPO,2,133,-39.301,34,1,0,4,1.5830882352941176,0.0,2.72
RecurrentPPO,2,134,-32.954,39,1,0,4,1.8794871794871795,0.0,3.1200000000000006
RecurrentPPO,2,135,-32.399,38,1,0,4,0.9914473684210525,0.0,3.0400000000000005
RecurrentPPO,2,136,-31.784,48,1,0,4,1.4828124999999999,0.0,3.8400000000000003
RecurrentPPO,2,137,-40.167,65,1,0,4,1.488846153846154,0.0,5.2
RecurrentPPO,2,138,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,139,-29.604999999999997,31,1,0,4,1.2943548387096775,0.0,2.4800000000000004
RecurrentPPO,2,140,-35.554,42,1,0,4,1.775,0.0,3.3600000000000003
RecurrentPPO,2,141,-35.284,27,1,0,4,2.048148148148148,0.0,2.16
RecurrentPPO,2,142,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,143,-35.637,45,1,0,4,1.445,0.0,3.6000000000000005
RecurrentPPO,2,144,-34.341,34,1,0,4,1.3735294117647059,0.0,2.72
RecurrentPPO,2,145,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,146,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,147,-29.324,29,1,0,4,1.1956896551724137,0.0,2.3200000000000003
RecurrentPPO,2,148,-43.232,40,1,0,4,2.2506250000000003,0.0,3.2
RecurrentPPO,2,149,-40.096999999999994,49,1,0,4,2.145918367346939,0.0,3.9200000000000004
RecurrentPPO,2,150,-55.264,68,1,0,4,2.1165441176470585,0.0,5.44
RecurrentPPO,2,151,-37.183,53,1,0,4,1.9287735849056602,0.0,4.24
RecurrentPPO,2,152,-31.651,19,1,0,4,1.319736842105263,0.0,1.5200000000000002
RecurrentPPO,2,153,-42.81100000000001,38,1,0,4,1.4855263157894734,0.0,3.0400000000000005
RecurrentPPO,2,154,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,155,-39.775999999999996,62,1,0,4,0.6846774193548386,0.0,4.960000000000001
RecurrentPPO,2,156,-45.125,45,1,0,4,1.0666666666666669,0.0,3.6000000000000005
RecurrentPPO,2,157,-31.608999999999998,33,1,0,4,1.531818181818182,0.0,2.64
RecurrentPPO,2,158,-39.233999999999995,66,1,0,4,1.5083333333333335,0.0,5.28
RecurrentPPO,2,159,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,160,-30.555000000000003,38,1,0,4,1.1842105263157894,0.0,3.0400000000000005
RecurrentPPO,2,161,-32.452,15,1,0,4,1.235,0.0,1.2
RecurrentPPO,2,162,-45.21099999999999,59,1,0,4,2.399576271186441,0.0,4.720000000000001
RecurrentPPO,2,163,-29.891,31,1,0,4,1.2120967741935482,0.0,2.4800000000000004
RecurrentPPO,2,164,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,165,-35.191,30,1,0,4,1.9775000000000003,0.0,2.4000000000000004
RecurrentPPO,2,166,-30.746000000000002,36,1,0,4,1.3944444444444446,0.0,2.8800000000000003
RecurrentPPO,2,167,-39.875,39,1,0,4,1.7339743589743593,0.0,3.1200000000000006
RecurrentPPO,2,168,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,169,-25.840999999999998,24,1,0,4,0.8572916666666668,0.0,1.92
RecurrentPPO,2,170,-28.14,34,1,0,4,0.9227941176470589,0.0,2.72
RecurrentPPO,2,171,-33.616,39,1,0,4,1.3673076923076923,0.0,3.1200000000000006
RecurrentPPO,2,172,-34.19,34,1,0,4,1.0110294117647058,0.0,2.72
RecurrentPPO,2,173,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO,2,174,-70.47400000000002,74,1,0,4,2.333445945945946,0.0,5.92
RecurrentPPO,2,175,-38.150000000000006,39,1,0,4,1.262820512820513,0.0,3.1200000000000006
RecurrentPPO,2,176,-27.599,22,1,0,4,1.2863636363636366,0.0,1.7600000000000005
RecurrentPPO,2,177,-34.199,31,1,0,4,1.6588709677419353,0.0,2.4800000000000004
RecurrentPPO,2,178,-37.819,39,1,0,4,1.321794871794872,0.0,3.1200000000000006
RecurrentPPO,2,179,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO,2,180,-35.209,33,1,0,4,0.9371212121212121,0.0,2.64
RecurrentPPO,2,181,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,182,-32.174,44,1,0,4,0.85625,0.0,3.5200000000000005
RecurrentPPO,2,183,-39.104,39,1,0,4,1.3666666666666667,0.0,3.1200000000000006
RecurrentPPO,2,184,-43.738,32,1,0,4,1.58515625,0.0,2.56
RecurrentPPO,2,185,-37.839999999999996,50,1,0,4,1.7074999999999998,0.0,4.0
RecurrentPPO,2,186,-33.997,61,1,0,4,1.2340163934426231,0.0,4.880000000000001
RecurrentPPO,2,187,-30.716,21,1,0,4,1.8488095238095243,0.0,1.6800000000000004
RecurrentPPO,2,188,-25.343,18,1,0,4,0.7069444444444444,0.0,1.4400000000000002
RecurrentPPO,2,189,-38.018,35,1,0,4,1.3207142857142853,0.0,2.8000000000000003
RecurrentPPO,2,190,-37.887,35,1,0,4,1.0150000000000001,0.0,2.8000000000000003
RecurrentPPO,2,191,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO,2,192,-37.6,37,1,0,4,1.5945945945945945,0.0,2.9600000000000004
RecurrentPPO,2,193,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO,2,194,-31.977,35,1,0,4,1.015,0.0,2.8000000000000003
RecurrentPPO,2,195,-28.586,27,1,0,4,1.2851851851851852,0.0,2.16
RecurrentPPO,2,196,-35.059,32,1,0,4,1.415625,0.0,2.56
RecurrentPPO,2,197,-32.652,22,1,0,4,1.3875,0.0,1.7600000000000005
RecurrentPPO,2,198,-28.319999999999997,32,1,0,4,1.2734375,0.0,2.56
RecurrentPPO,2,199,-56.264,65,1,0,4,2.7084615384615387,0.0,5.2
