method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
PPO_Safe,0,65,-39.94499999999999,34,1,0,4,1.0624999999999998,0.3088235294117647,5.240000000000001
PPO_Safe,0,66,-119.1649999999998,150,0,0,3,1.1900000000000004,0.37333333333333335,25.229999999999993
PPO_Safe,0,67,-36.342,34,1,0,4,1.2029411764705882,0.22058823529411764,4.5200000000000005
PPO_Safe,0,68,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,69,-83.54800000000003,150,0,0,4,2.3815,0.4266666666666667,27.359999999999992
PPO_Safe,0,70,1.5469999999999988,150,0,0,2,0.21066666666666664,0.0,7.27
PPO_Safe,0,71,0.6939999999999997,150,0,0,2,0.23550000000000007,0.0,7.959999999999999
PPO_Safe,0,72,-34.391,30,1,0,4,1.2108333333333334,0.16666666666666666,3.600000000000001
PPO_Safe,0,73,-35.787000000000006,33,1,0,4,1.2924242424242425,0.15151515151515152,3.81
PPO_Safe,0,74,-41.253,36,1,0,4,1.5756944444444445,0.3194444444444444,5.6400000000000015
PPO_Safe,0,75,-35.433,47,1,0,4,1.323936170212766,0.1276595744680851,5.200000000000001
PPO_Safe,0,76,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,77,-42.469,67,1,0,4,0.65,0.21641791044776118,8.809999999999999
PPO_Safe,0,78,-61.785999999999966,150,0,0,4,0.8804999999999995,0.37333333333333335,25.439999999999994
PPO_Safe,0,79,-98.685,71,1,0,4,1.908450704225352,0.33098591549295775,11.319999999999995
PPO_Safe,0,80,0.703999999999999,150,0,0,2,0.2421666666666667,0.0,7.779999999999999
PPO_Safe,0,81,-84.26300000000002,96,1,0,4,2.2861979166666666,0.3333333333333333,15.359999999999998
PPO_Safe,0,82,2.1069999999999984,150,0,0,2,0.12483333333333337,0.0,7.58
PPO_Safe,0,83,-42.006,41,1,0,4,1.2609756097560976,0.24390243902439024,5.680000000000001
PPO_Safe,0,84,-39.22200000000001,36,1,0,4,1.3826388888888888,0.16666666666666666,4.32
PPO_Safe,0,85,1.2349999999999997,150,0,0,2,0.1875,0.0,8.309999999999999
PPO_Safe,0,86,-50.039,48,1,0,4,1.7458333333333333,0.3125,7.4399999999999995
PPO_Safe,0,87,-32.716,25,1,0,4,1.058,0.16,2.96
PPO_Safe,0,88,-41.068,39,1,0,4,1.778205128205128,0.21794871794871795,5.160000000000001
PPO_Safe,0,89,2.382000000000002,150,0,0,2,0.13066666666666668,0.0,6.609999999999999
PPO_Safe,0,90,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,91,-62.34199999999996,150,0,0,4,1.3184999999999998,0.37333333333333335,25.439999999999994
PPO_Safe,0,92,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,93,2.5350000000000006,150,0,0,2,0.1333333333333333,0.0,7.01
PPO_Safe,0,94,1.6019999999999996,150,0,0,2,0.17983333333333335,0.0,7.9
PPO_Safe,0,95,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,96,-36.802,23,1,0,4,1.2673913043478262,0.30434782608695654,3.5200000000000014
PPO_Safe,0,97,-80.6439999999999,150,0,0,4,1.9511666666666672,0.44333333333333336,27.959999999999994
PPO_Safe,0,98,-336.4400000000006,150,0,0,4,3.8475,0.48333333333333334,29.39999999999999
PPO_Safe,0,99,1.6769999999999996,150,0,0,2,0.1865,0.0,6.889999999999999
PPO_Safe,0,100,-49.12599999999999,44,1,0,4,1.6267045454545455,0.2159090909090909,5.770000000000001
PPO_Safe,0,101,-57.540000000000006,72,1,0,4,0.96875,0.13194444444444445,7.18
PPO_Safe,0,102,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,0,103,-31.438000000000002,30,1,0,4,0.9283333333333332,0.1,3.120000000000001
PPO_Safe,0,104,-39.509,50,1,0,4,0.9935,0.25,6.970000000000001
PPO_Safe,0,105,-45.413,32,1,0,4,1.9679687499999998,0.265625,4.57
PPO_Safe,0,106,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,107,-65.84699999999997,150,0,0,4,1.4893333333333327,0.37333333333333335,25.409999999999993
PPO_Safe,0,108,-39.55799999999999,33,1,0,4,1.3136363636363635,0.3333333333333333,5.28
PPO_Safe,0,109,-55.34100000000001,31,1,0,4,1.9137096774193545,0.3225806451612903,4.880000000000002
PPO_Safe,0,110,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,111,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,0,112,-246.9239999999997,150,0,0,4,2.7003333333333335,0.3566666666666667,24.719999999999995
PPO_Safe,0,113,0.7900000000000001,150,0,0,2,0.225,0.0,7.74
PPO_Safe,0,114,-73.92100000000005,150,0,0,3,0.5396666666666666,0.18666666666666668,16.97
PPO_Safe,0,115,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
PPO_Safe,0,116,-54.464,41,1,0,4,1.6810975609756094,0.36585365853658536,6.79
PPO_Safe,0,117,-37.292,33,1,0,4,1.4856060606060604,0.21212121212121213,4.32
PPO_Safe,0,118,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,119,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,120,-31.831,23,1,0,4,1.486956521739131,0.17391304347826086,2.8000000000000003
PPO_Safe,0,121,-51.033,47,1,0,4,2.1218085106382976,0.32978723404255317,7.480000000000001
PPO_Safe,0,122,2.2089999999999996,150,0,0,2,0.11716666666666668,0.0,8.05
PPO_Safe,0,123,-41.403000000000006,32,1,0,4,1.0734375,0.21875,4.24
PPO_Safe,0,124,1.7619999999999973,150,0,0,2,0.1681666666666667,0.0,7.4399999999999995
PPO_Safe,0,125,1.1369999999999985,150,0,0,3,0.20149999999999998,0.0,8.030000000000001
PPO_Safe,0,126,-60.57400000000012,150,0,0,4,1.4103333333333339,0.3433333333333333,24.179999999999993
PPO_Safe,0,127,-70.72200000000001,51,1,0,4,1.848529411764706,0.27450980392156865,7.440000000000001
PPO_Safe,0,128,-36.147,33,1,0,4,0.9287878787878788,0.30303030303030304,5.040000000000001
PPO_Safe,0,129,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
PPO_Safe,0,130,2.33,150,0,0,2,0.14,0.0,7.26
PPO_Safe,0,131,-36.122,54,1,0,4,0.8430555555555554,0.14814814814814814,6.240000000000002
PPO_Safe,0,132,-67.45899999999999,58,1,0,4,1.7745689655172414,0.3017241379310345,8.809999999999999
PPO_Safe,0,133,-60.07599999999999,83,1,0,4,1.8186746987951812,0.3132530120481928,12.879999999999995
PPO_Safe,0,134,1.8110000000000033,134,0,1,2,0.3343283582089552,0.0,7.890000000000001
PPO_Safe,0,135,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,0,136,-35.992999999999995,28,1,0,4,1.5035714285714288,0.16071428571428573,3.3200000000000007
PPO_Safe,0,137,2.6999999999999997,7,0,1,2,0.14285714285714285,0.0,0.56
PPO_Safe,0,138,-52.31300000000003,150,0,0,3,0.6131666666666667,0.37,25.319999999999993
PPO_Safe,0,139,-47.64199999999999,57,1,0,4,1.476315789473684,0.22807017543859648,7.68
PPO_Safe,0,140,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,141,-37.129000000000005,35,1,0,4,1.3085714285714285,0.11428571428571428,3.7600000000000007
PPO_Safe,0,142,2.202999999999998,150,0,0,3,0.1685,0.0,6.969999999999999
PPO_Safe,0,143,1.809999999999998,150,0,0,2,0.15499999999999997,0.0,7.24
PPO_Safe,0,144,-47.61500000000001,64,1,0,4,0.947265625,0.2421875,8.84
PPO_Safe,0,145,-49.806,61,1,0,4,1.6631147540983608,0.1885245901639344,7.6400000000000015
PPO_Safe,0,146,-54.63699999999997,88,1,0,4,1.0698863636363636,0.2840909090909091,12.95
PPO_Safe,0,147,-41.349999999999994,48,1,0,4,1.3619791666666667,0.17708333333333334,5.88
PPO_Safe,0,148,-170.53299999999993,150,0,0,4,2.4165,0.38333333333333336,25.799999999999994
PPO_Safe,0,149,1.9299999999999984,150,0,0,2,0.155,0.0,7.35
PPO_Safe,0,150,-33.621,39,1,0,4,1.0628205128205128,0.08974358974358974,3.9600000000000013
PPO_Safe,0,151,-57.97200000000001,43,1,0,4,2.218604651162791,0.3488372093023256,7.040000000000001
PPO_Safe,0,152,-43.56999999999999,31,1,0,4,2.4274193548387095,0.3548387096774194,5.120000000000002
PPO_Safe,0,153,2.039999999999999,56,0,1,2,0.2924107142857143,0.0,4.18
PPO_Safe,0,154,-34.365,25,1,0,4,1.565,0.24,3.4400000000000004
PPO_Safe,0,155,-36.971000000000004,54,1,0,4,1.026851851851852,0.14814814814814814,6.210000000000002
PPO_Safe,0,156,-71.03300000000002,55,1,0,4,2.022272727272728,0.2909090909090909,8.24
PPO_Safe,0,157,1.3709999999999998,82,0,1,3,0.3679878048780488,0.0,6.049999999999999
PPO_Safe,0,158,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,0,159,0.2769999999999994,150,0,0,2,0.2715000000000001,0.0,7.789999999999999
PPO_Safe,0,160,-42.718,28,1,0,4,1.5035714285714286,0.2857142857142857,4.160000000000001
PPO_Safe,0,161,-32.059,39,1,0,4,1.0397435897435898,0.1282051282051282,4.260000000000001
PPO_Safe,0,162,2.752,7,0,1,1,0.049999999999999996,0.0,0.56
PPO_Safe,0,163,-24.611999999999995,150,0,0,3,0.5018333333333335,0.16,15.289999999999996
PPO_Safe,0,164,-33.149,24,1,0,4,1.3770833333333332,0.1875,3.0
PPO_Safe,0,165,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,166,-40.491,23,1,0,4,1.3728260869565216,0.2608695652173913,3.280000000000001
PPO_Safe,0,167,-39.665000000000006,51,1,0,4,0.8700980392156862,0.12745098039215685,5.6400000000000015
PPO_Safe,0,168,0.45399999999999996,150,0,0,3,0.2838333333333333,0.0,7.699999999999999
PPO_Safe,0,169,-38.504,44,1,0,4,0.9159090909090909,0.22727272727272727,5.890000000000001
PPO_Safe,0,170,3.0500000000000016,150,0,0,2,0.08750000000000001,0.0,7.079999999999999
PPO_Safe,0,171,-37.987,34,1,0,4,1.1294117647058821,0.22058823529411764,4.5200000000000005
PPO_Safe,0,172,-102.445,66,1,0,4,2.3617424242424243,0.3712121212121212,11.159999999999997
PPO_Safe,0,173,2.493,121,0,1,2,0.25950413223140495,0.0,7.370000000000003
PPO_Safe,0,174,-69.916,100,1,0,4,2.1757499999999994,0.32,15.679999999999996
PPO_Safe,0,175,1.1740000000000006,150,0,0,2,0.1771666666666667,0.0,8.680000000000003
PPO_Safe,0,176,-113.68599999999998,65,1,0,4,2.820384615384615,0.4230769230769231,11.799999999999999
PPO_Safe,0,177,-50.688,42,1,0,4,1.3773809523809522,0.30952380952380953,6.48
PPO_Safe,0,178,-33.547,37,1,0,4,1.1763513513513515,0.12162162162162163,4.040000000000001
PPO_Safe,0,179,-53.662000000000006,51,1,0,4,1.5446078431372552,0.4411764705882353,9.479999999999999
PPO_Safe,0,180,-33.991,33,1,0,4,1.1803030303030302,0.16666666666666666,3.93
PPO_Safe,0,181,-49.607,42,1,0,4,1.1732142857142858,0.19047619047619047,5.250000000000001
PPO_Safe,0,182,-36.866,71,1,0,4,0.4376760563380281,0.19014084507042253,8.299999999999999
PPO_Safe,0,183,-82.11399999999999,150,0,0,4,2.311166666666667,0.42,27.089999999999993
PPO_Safe,0,184,-42.861,59,1,0,4,0.9292372881355933,0.17796610169491525,7.240000000000001
PPO_Safe,0,185,-68.94,44,1,0,4,1.3863636363636365,0.3409090909090909,7.120000000000001
PPO_Safe,0,186,1.278999999999997,82,0,1,2,0.42774390243902444,0.0,5.450000000000001
PPO_Safe,0,187,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,188,-53.21500000000003,150,0,0,3,0.6483333333333332,0.37333333333333335,25.439999999999994
PPO_Safe,0,189,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,190,-31.994,38,1,0,4,0.7513157894736842,0.07894736842105263,3.7300000000000013
PPO_Safe,0,191,-37.803,53,1,0,4,1.1976415094339623,0.12264150943396226,5.740000000000001
PPO_Safe,0,192,-38.074,49,1,0,4,0.8428571428571427,0.19387755102040816,6.080000000000001
PPO_Safe,0,193,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,0,194,-90.63899999999998,129,1,0,4,1.6040697674418605,0.35271317829457366,21.21
PPO_Safe,0,195,-38.042,26,1,0,4,1.6836538461538462,0.19230769230769232,3.2800000000000002
PPO_Safe,0,196,-39.53,27,1,0,4,1.5879629629629628,0.18518518518518517,3.3600000000000003
PPO_Safe,0,197,-58.728,47,1,0,4,1.7680851063829786,0.4148936170212766,8.44
PPO_Safe,0,198,-27.208000000000002,22,1,0,4,1.0215909090909088,0.06818181818181818,2.12
PPO_Safe,0,199,-38.318,30,1,0,4,1.6616666666666666,0.25,4.200000000000001
